1 92 82 30.569 0.000 perimeter-heads
1 93 82 31.225 0.000 perimeter-heads
1 94 82 31.799 0.000 perimeter-heads
1 95 82 32.289 0.000 perimeter-heads
1 96 82 32.831 0.000 perimeter-heads
1 97 78 33.923 0.000 perimeter-heads
1 98 78 34.496 0.000 perimeter-heads
1 99 78 35.040 0.000 perimeter-heads
1 100 78 35.543 0.000 perimeter-heads
1 101 78 36.066 0.000 perimeter-heads
1 102 78 36.548 0.000 perimeter-heads
1 103 78 36.992 0.000 perimeter-heads
1 104 78 37.388 0.000 perimeter-heads
1 105 78 37.752 0.000 perimeter-heads
1 106 78 38.127 0.000 perimeter-heads
1 107 78 38.516 0.000 perimeter-heads
1 108 78 38.921 0.000 perimeter-heads
1 109 78 39.320 0.000 perimeter-heads
1 110 78 39.734 0.000 perimeter-heads
1 111 78 40.165 0.000 perimeter-heads
1 112 78 40.593 0.000 perimeter-heads
1 113 78 40.993 0.000 perimeter-heads
1 114 78 41.375 0.000 perimeter-heads
1 115 78 41.753 0.000 perimeter-heads
1 116 78 42.105 0.000 perimeter-heads
1 117 78 42.429 0.000 perimeter-heads
1 118 78 42.773 0.000 perimeter-heads
1 119 76 43.253 0.000 perimeter-heads
1 120 76 43.599 0.000 perimeter-heads
1 121 76 43.940 0.000 perimeter-heads
1 122 76 44.288 0.000 perimeter-heads
1 123 76 44.647 0.000 perimeter-heads
1 124 76 44.955 0.000 perimeter-heads
1 125 76 45.300 0.000 perimeter-heads
1 126 76 45.615 0.000 perimeter-heads
1 127 70 46.436 0.000 perimeter-heads
1 128 70 46.682 0.000 perimeter-heads
1 129 70 46.927 0.000 perimeter-heads
1 130 70 47.184 0.000 perimeter-heads
1 131 70 47.452 0.000 perimeter-heads
1 132 70 47.711 0.000 perimeter-heads
1 133 68 48.178 0.000 perimeter-heads
1 134 68 48.429 0.000 perimeter-heads
1 135 68 48.655 0.000 perimeter-heads
1 136 68 48.861 0.000 perimeter-heads
1 137 68 49.048 0.000 perimeter-heads
1 138 68 49.241 0.000 perimeter-heads
1 139 66 49.602 0.000 perimeter-heads
1 140 66 49.814 0.000 perimeter-heads
1 141 66 50.038 0.000 perimeter-heads
1 142 66 50.264 0.000 perimeter-heads
1 143 66 50.503 0.000 perimeter-heads
1 144 66 50.753 0.000 perimeter-heads
1 145 66 51.025 0.000 perimeter-heads
1 146 66 51.279 0.000 perimeter-heads
1 147 66 51.547 0.000 perimeter-heads
1 148 66 51.819 0.000 perimeter-heads
1 149 66 52.103 0.000 perimeter-heads
1 150 66 52.400 0.000 perimeter-heads
1 151 64 52.928 0.000 perimeter-heads
1 152 64 53.223 0.000 perimeter-heads
1 153 64 53.522 0.000 perimeter-heads
1 154 64 53.805 0.000 perimeter-heads
1 155 64 54.075 0.000 perimeter-heads
1 156 64 54.337 0.000 perimeter-heads
1 157 62 54.673 0.000 perimeter-heads
1 158 62 54.870 0.000 perimeter-heads
1 159 62 55.054 0.000 perimeter-heads
1 160 62 55.232 0.000 perimeter-heads
1 161 62 55.389 0.000 perimeter-heads
1 162 62 55.544 0.000 perimeter-heads
1 163 62 55.694 0.000 perimeter-heads
1 164 62 55.835 0.000 perimeter-heads
1 165 62 55.967 0.000 perimeter-heads
1 166 62 56.091 0.000 perimeter-heads
1 167 62 56.205 0.000 perimeter-heads
1 168 62 56.291 0.000 perimeter-heads
1 169 58 56.552 0.000 perimeter-heads
1 170 58 56.648 0.000 perimeter-heads
1 171 58 56.732 0.000 perimeter-heads
1 172 58 56.793 0.000 perimeter-heads
1 173 58 56.852 0.000 perimeter-heads
1 174 58 56.900 0.000 perimeter-heads
1 175 58 56.937 0.000 perimeter-heads
1 176 58 56.961 0.000 perimeter-heads
1 177 58 56.978 0.000 perimeter-heads
1 178 58 56.982 0.000 perimeter-heads
1 179 50 57.347 0.000 perimeter-heads
1 180 50 57.328 0.000 perimeter-heads
1 181 50 57.285 0.000 perimeter-heads
1 182 50 57.255 0.000 perimeter-heads
1 17 23 3.022 0.000 perimeter-heads
1 18 23 3.166 0.000 perimeter-heads
1 27 9 4.134 0.000 perimeter-heads
1 28 9 4.059 0.000 perimeter-heads
1 29 7 4.489 0.000 perimeter-heads
1 30 7 4.475 0.400 perimeter-heads
1 107 13 37.557 0.000 perimeter-heads
1 108 13 38.128 0.000 perimeter-heads
1 109 13 38.670 0.000 perimeter-heads
1 110 13 39.159 0.000 perimeter-heads
1 111 13 39.595 0.000 perimeter-heads
1 112 13 40.019 0.000 perimeter-heads
1 113 13 40.455 0.000 perimeter-heads
1 114 13 40.906 0.000 perimeter-heads
1 115 13 41.411 0.000 perimeter-heads
1 116 13 41.956 0.000 perimeter-heads
1 117 13 42.556 0.000 perimeter-heads
1 118 13 43.112 0.000 perimeter-heads
1 119 13 43.624 0.000 perimeter-heads
1 120 13 44.146 0.000 perimeter-heads
1 121 13 44.668 0.000 perimeter-heads
1 122 13 45.216 0.000 perimeter-heads
1 123 15 45.860 0.000 perimeter-heads
1 124 15 46.324 0.000 perimeter-heads
1 125 15 46.755 0.000 perimeter-heads
1 126 15 47.233 0.000 perimeter-heads
1 127 15 47.695 0.000 perimeter-heads
1 128 15 48.149 0.000 perimeter-heads
1 129 15 48.595 0.000 perimeter-heads
1 130 15 48.978 0.000 perimeter-heads
1 131 15 49.399 0.000 perimeter-heads
1 132 15 49.812 0.000 perimeter-heads
1 133 17 50.507 0.000 perimeter-heads
1 134 17 50.717 0.000 perimeter-heads
1 135 17 50.814 0.000 perimeter-heads
1 136 17 51.045 0.000 perimeter-heads
1 137 17 51.295 0.000 perimeter-heads
1 138 17 51.542 0.000 perimeter-heads
1 139 17 51.779 0.000 perimeter-heads
1 140 17 52.033 0.000 perimeter-heads
1 141 17 52.304 0.000 perimeter-heads
1 142 17 52.544 0.000 perimeter-heads
1 143 19 52.681 0.000 perimeter-heads
1 144 19 52.895 0.000 perimeter-heads
1 145 19 53.157 0.000 perimeter-heads
1 146 19 53.380 0.000 perimeter-heads
1 147 17 53.607 0.000 perimeter-heads
1 148 17 53.798 0.000 perimeter-heads
1 149 17 53.983 0.000 perimeter-heads
1 150 17 54.153 0.000 perimeter-heads
1 151 15 54.243 0.000 perimeter-heads
1 152 15 54.422 0.000 perimeter-heads
1 153 15 54.614 0.000 perimeter-heads
1 154 15 54.795 0.000 perimeter-heads
1 155 15 54.947 0.000 perimeter-heads
1 156 15 55.085 0.000 perimeter-heads
1 157 15 55.210 0.000 perimeter-heads
1 158 15 55.304 0.000 perimeter-heads
1 159 15 55.387 0.000 perimeter-heads
1 160 15 55.476 0.000 perimeter-heads
1 161 17 55.670 0.000 perimeter-heads
1 162 17 55.751 0.000 perimeter-heads
1 163 17 55.823 0.000 perimeter-heads
1 164 17 55.936 0.000 perimeter-heads
1 165 17 56.033 0.000 perimeter-heads
1 166 17 56.125 0.000 perimeter-heads
1 167 17 56.211 0.000 perimeter-heads
1 168 17 56.284 0.000 perimeter-heads
1 169 17 56.367 0.000 perimeter-heads
1 170 17 56.418 0.000 perimeter-heads
1 171 17 56.452 0.000 perimeter-heads
1 172 17 56.469 0.000 perimeter-heads
1 173 17 56.471 0.000 perimeter-heads
1 174 17 56.461 0.000 perimeter-heads
1 175 21 56.527 0.000 perimeter-heads
1 176 21 56.530 0.000 perimeter-heads
1 177 25 56.764 0.000 perimeter-heads
1 178 25 56.774 0.000 perimeter-heads
1 179 27 56.895 0.000 perimeter-heads
1 180 27 56.903 0.000 perimeter-heads
1 181 33 57.145 0.000 perimeter-heads
1 182 33 57.131 0.000 perimeter-heads
1 96 79 33.213 0.000 perimeter-heads
1 96 80 33.102 0.000 perimeter-heads
1 96 81 32.986 0.000 perimeter-heads
1 118 77 42.852 0.000 perimeter-heads
1 122 14 45.282 0.000 perimeter-heads
1 126 71 46.119 0.000 perimeter-heads
1 126 72 46.053 0.000 perimeter-heads
1 126 73 45.957 0.000 perimeter-heads
1 126 74 45.852 0.000 perimeter-heads
1 126 75 45.738 0.000 perimeter-heads
1 132 16 49.978 0.000 perimeter-heads
1 132 69 47.806 0.000 perimeter-heads
1 138 67 49.326 0.000 perimeter-heads
1 142 18 52.532 0.000 perimeter-heads
1 150 65 52.523 0.000 perimeter-heads
1 156 63 54.400 0.000 perimeter-heads
1 160 16 55.536 0.000 perimeter-heads
1 168 59 56.405 0.000 perimeter-heads
1 168 60 56.377 0.000 perimeter-heads
1 168 61 56.351 0.000 perimeter-heads
1 174 18 56.471 0.000 perimeter-heads
1 174 19 56.475 0.000 perimeter-heads
1 174 20 56.497 0.000 perimeter-heads
1 176 22 56.577 0.000 perimeter-heads
1 176 23 56.637 0.000 perimeter-heads
1 176 24 56.695 0.000 perimeter-heads
1 178 26 56.830 0.000 perimeter-heads
1 178 51 57.330 0.000 perimeter-heads
1 178 52 57.298 0.000 perimeter-heads
1 178 53 57.270 0.000 perimeter-heads
1 178 54 57.222 0.000 perimeter-heads
1 178 55 57.150 0.000 perimeter-heads
1 178 56 57.089 0.000 perimeter-heads
1 178 57 57.040 0.000 perimeter-heads
1 180 28 56.956 0.000 perimeter-heads
1 180 29 57.010 0.000 perimeter-heads
1 180 30 57.057 0.000 perimeter-heads
1 180 31 57.095 0.000 perimeter-heads
1 180 32 57.124 0.000 perimeter-heads
1 182 34 57.165 0.000 perimeter-heads
1 182 35 57.217 0.000 perimeter-heads
1 182 36 57.256 0.000 perimeter-heads
1 182 37 57.320 0.000 perimeter-heads
1 182 38 57.346 0.000 perimeter-heads
1 182 39 57.353 0.000 perimeter-heads
1 182 40 57.352 0.000 perimeter-heads
1 182 41 57.349 0.000 perimeter-heads
1 182 42 57.348 0.000 perimeter-heads
1 182 43 57.347 0.000 perimeter-heads
1 182 44 57.340 0.000 perimeter-heads
1 182 45 57.324 0.000 perimeter-heads
1 182 46 57.314 0.000 perimeter-heads
1 182 47 57.288 0.000 perimeter-heads
1 182 48 57.264 0.000 perimeter-heads
1 182 49 57.240 0.000 perimeter-heads
1 17 24 2.858 0.000 perimeter-heads
1 17 25 2.617 0.000 perimeter-heads
1 27 10 4.067 0.000 perimeter-heads
1 29 8 4.217 0.000 perimeter-heads
1 31 5 5.065 0.000 perimeter-heads
1 31 6 4.756 0.400 perimeter-heads
1 147 18 53.608 0.000 perimeter-heads
1 151 16 54.286 0.000 perimeter-heads
2 3 28 3.340 34.000 perimeter-heads
2 4 28 3.347 34.000 perimeter-heads
2 5 30 3.326 35.000 perimeter-heads
2 6 30 3.327 34.900 perimeter-heads
2 7 32 3.337 34.300 perimeter-heads
2 8 32 3.343 34.300 perimeter-heads
2 9 32 3.333 34.800 perimeter-heads
2 10 32 3.328 35.000 perimeter-heads
2 11 22 3.451 20.800 perimeter-heads
2 11 34 3.329 35.000 perimeter-heads
2 12 22 4.139 12.800 perimeter-heads
2 12 34 3.338 34.900 perimeter-heads
2 13 18 3.388 23.500 perimeter-heads
2 13 36 3.341 33.800 perimeter-heads
2 13 50 3.338 34.000 perimeter-heads
2 14 18 3.914 15.000 perimeter-heads
2 14 36 3.350 34.000 perimeter-heads
2 14 50 3.308 34.500 perimeter-heads
2 15 36 3.334 34.700 perimeter-heads
2 15 52 3.308 34.100 perimeter-heads
2 16 36 3.326 35.000 perimeter-heads
2 16 52 3.324 34.500 perimeter-heads
2 17 54 3.341 34.000 perimeter-heads
2 18 54 3.327 34.500 perimeter-heads
2 19 56 3.339 34.000 perimeter-heads
2 20 56 3.324 34.600 perimeter-heads
2 21 66 3.339 33.700 perimeter-heads
2 22 66 3.299 34.400 perimeter-heads
2 23 70 3.297 33.600 perimeter-heads
2 24 70 3.297 34.300 perimeter-heads
2 25 72 3.297 33.700 perimeter-heads
2 26 72 3.297 34.300 perimeter-heads
2 27 74 3.343 33.600 perimeter-heads
2 28 74 3.298 34.300 perimeter-heads
2 29 76 3.301 33.600 perimeter-heads
2 30 76 3.327 34.300 perimeter-heads
2 31 78 3.340 34.300 perimeter-heads
2 32 78 3.320 35.000 perimeter-heads
2 33 78 3.320 35.000 perimeter-heads
2 34 78 3.315 35.000 perimeter-heads
2 35 78 3.315 35.000 perimeter-heads
2 36 78 3.316 32.800 perimeter-heads
2 37 78 3.470 28.400 perimeter-heads
2 38 78 3.673 21.500 perimeter-heads
2 87 82 26.246 0.000 perimeter-heads
2 88 82 26.489 0.000 perimeter-heads
2 89 82 26.822 0.000 perimeter-heads
2 90 82 27.466 0.000 perimeter-heads
2 91 82 28.345 0.000 perimeter-heads
2 92 82 29.113 0.000 perimeter-heads
2 93 82 29.820 0.000 perimeter-heads
2 94 82 30.437 0.000 perimeter-heads
2 95 82 30.961 0.000 perimeter-heads
2 96 82 31.499 0.000 perimeter-heads
2 97 78 32.513 0.000 perimeter-heads
2 98 78 33.070 0.000 perimeter-heads
2 99 78 33.606 0.000 perimeter-heads
2 100 78 34.111 0.000 perimeter-heads
2 101 78 34.620 0.000 perimeter-heads
2 102 78 35.109 0.000 perimeter-heads
2 103 78 35.577 0.000 perimeter-heads
2 104 78 36.015 0.000 perimeter-heads
2 105 78 36.446 0.000 perimeter-heads
2 106 78 36.876 0.000 perimeter-heads
2 107 78 37.301 0.000 perimeter-heads
2 108 78 37.742 0.000 perimeter-heads
2 109 78 38.172 0.000 perimeter-heads
2 110 78 38.615 0.000 perimeter-heads
2 111 78 39.053 0.000 perimeter-heads
2 112 78 39.490 0.000 perimeter-heads
2 113 78 39.903 0.000 perimeter-heads
2 114 78 40.310 0.000 perimeter-heads
2 115 78 40.703 0.000 perimeter-heads
2 116 78 41.084 0.000 perimeter-heads
2 117 78 41.450 0.000 perimeter-heads
2 118 78 41.828 0.000 perimeter-heads
2 119 76 42.305 0.000 perimeter-heads
2 120 76 42.677 0.000 perimeter-heads
2 121 76 43.051 0.000 perimeter-heads
2 122 76 43.427 0.000 perimeter-heads
2 123 76 43.803 0.000 perimeter-heads
2 124 76 44.147 0.000 perimeter-heads
2 125 76 44.493 0.000 perimeter-heads
2 126 76 44.819 0.000 perimeter-heads
2 127 70 45.626 0.000 perimeter-heads
2 128 70 45.905 0.000 perimeter-heads
2 129 70 46.173 0.000 perimeter-heads
2 130 70 46.444 0.000 perimeter-heads
2 131 70 46.716 0.000 perimeter-heads
2 132 70 46.979 0.000 perimeter-heads
2 133 68 47.434 0.000 perimeter-heads
2 134 68 47.692 0.000 perimeter-heads
2 135 68 47.941 0.000 perimeter-heads
2 136 68 48.182 0.000 perimeter-heads
2 137 68 48.415 0.000 perimeter-heads
2 138 68 48.642 0.000 perimeter-heads
2 139 66 49.032 0.000 perimeter-heads
2 140 66 49.261 0.000 perimeter-heads
2 141 66 49.494 0.000 perimeter-heads
2 142 66 49.726 0.000 perimeter-heads
2 143 66 49.964 0.000 perimeter-heads
2 144 66 50.198 0.000 perimeter-heads
2 145 66 50.448 0.000 perimeter-heads
2 146 66 50.688 0.000 perimeter-heads
2 147 66 50.933 0.000 perimeter-heads
2 148 66 51.178 0.000 perimeter-heads
2 149 66 51.428 0.000 perimeter-heads
2 150 66 51.676 0.000 perimeter-heads
2 151 64 52.135 0.000 perimeter-heads
2 152 64 52.382 0.000 perimeter-heads
2 153 64 52.617 0.000 perimeter-heads
2 154 64 52.847 0.000 perimeter-heads
2 155 64 53.069 0.000 perimeter-heads
2 156 64 53.291 0.000 perimeter-heads
2 157 62 53.614 0.000 perimeter-heads
2 158 62 53.793 0.000 perimeter-heads
2 159 62 53.956 0.000 perimeter-heads
2 160 62 54.119 0.000 perimeter-heads
2 161 62 54.263 0.000 perimeter-heads
2 162 62 54.402 0.000 perimeter-heads
2 163 62 54.531 0.000 perimeter-heads
2 164 62 54.649 0.000 perimeter-heads
2 165 62 54.757 0.000 perimeter-heads
2 166 62 54.857 0.000 perimeter-heads
2 167 62 54.946 0.000 perimeter-heads
2 168 62 55.020 0.000 perimeter-heads
2 169 58 55.207 0.000 perimeter-heads
2 170 58 55.269 0.000 perimeter-heads
2 171 58 55.313 0.000 perimeter-heads
2 172 58 55.352 0.000 perimeter-heads
2 173 58 55.401 0.000 perimeter-heads
2 174 58 55.436 0.000 perimeter-heads
2 175 58 55.472 0.000 perimeter-heads
2 176 58 55.490 0.000 perimeter-heads
2 177 58 55.503 0.000 perimeter-heads
2 178 58 55.504 0.000 perimeter-heads
2 179 50 55.863 0.000 perimeter-heads
2 180 50 55.834 0.000 perimeter-heads
2 181 50 55.783 0.000 perimeter-heads
2 182 50 55.732 0.000 perimeter-heads
2 3 19 3.343 33.800 perimeter-heads
2 4 19 3.347 33.700 perimeter-heads
2 5 17 3.335 34.100 perimeter-heads
2 6 17 3.335 34.100 perimeter-heads
2 7 15 3.328 35.000 perimeter-heads
2 8 15 3.328 35.000 perimeter-heads
2 9 15 3.328 35.000 perimeter-heads
2 10 15 3.328 35.000 perimeter-heads
2 11 15 3.326 35.000 perimeter-heads
2 11 27 3.336 25.300 perimeter-heads
2 12 15 3.325 33.400 perimeter-heads
2 12 27 3.678 21.400 perimeter-heads
2 13 15 3.327 30.100 perimeter-heads
2 13 27 3.695 18.800 perimeter-heads
2 13 45 3.313 34.200 perimeter-heads
2 14 15 3.363 23.200 perimeter-heads
2 14 27 3.780 17.200 perimeter-heads
2 14 45 3.323 34.800 perimeter-heads
2 15 27 3.788 16.400 perimeter-heads
2 15 41 3.333 34.400 perimeter-heads
2 16 27 3.917 16.000 perimeter-heads
2 16 41 3.319 35.000 perimeter-heads
2 17 23 2.879 0.000 perimeter-heads
2 18 23 2.991 0.000 perimeter-heads
2 19 21 3.270 0.000 perimeter-heads
2 20 21 3.379 0.000 perimeter-heads
2 21 19 3.494 0.000 perimeter-heads
2 22 19 3.530 0.000 perimeter-heads
2 23 15 3.490 0.000 perimeter-heads
2 24 15 3.525 0.000 perimeter-heads
2 25 11 3.796 0.000 perimeter-heads
2 26 11 3.854 0.000 perimeter-heads
2 27 9 4.061 0.000 perimeter-heads
2 28 9 3.997 0.000 perimeter-heads
2 29 7 4.439 0.000 perimeter-heads
2 30 7 4.468 0.500 perimeter-heads
2 31 3 5.497 0.000 perimeter-heads
2 32 3 5.726 0.000 perimeter-heads
2 33 3 5.937 0.000 perimeter-heads
2 34 3 6.167 0.000 perimeter-heads
2 36 1 7.209 0.000 perimeter-heads
2 37 1 7.281 0.000 perimeter-heads
2 37 75 4.442 10.900 perimeter-heads
2 38 1 7.444 0.000 perimeter-heads
2 38 75 4.740 3.800 perimeter-heads
2 39 1 7.675 0.000 perimeter-heads
2 40 1 7.911 0.000 perimeter-heads
2 41 1 8.162 0.000 perimeter-heads
2 42 1 8.404 0.000 perimeter-heads
2 43 1 8.640 0.000 perimeter-heads
2 44 1 8.921 0.000 perimeter-heads
2 45 1 9.247 0.000 perimeter-heads
2 46 1 9.528 0.000 perimeter-heads
2 47 1 9.827 0.000 perimeter-heads
2 48 1 10.108 0.000 perimeter-heads
2 49 1 10.410 0.000 perimeter-heads
2 50 1 10.710 0.000 perimeter-heads
2 51 1 11.008 0.000 perimeter-heads
2 52 1 11.302 0.000 perimeter-heads
2 53 1 11.625 0.000 perimeter-heads
2 54 1 11.950 0.000 perimeter-heads
2 55 3 12.340 0.000 perimeter-heads
2 56 3 12.677 0.000 perimeter-heads
2 57 3 13.023 0.000 perimeter-heads
2 58 3 13.402 0.000 perimeter-heads
2 59 3 13.825 0.000 perimeter-heads
2 66 5 16.762 0.000 perimeter-heads
2 67 5 17.183 0.000 perimeter-heads
2 68 5 17.618 0.000 perimeter-heads
2 69 5 18.052 0.000 perimeter-heads
2 70 5 18.536 0.000 perimeter-heads
2 71 5 19.024 0.000 perimeter-heads
