1 91 82 29.098 0.000 perimeter-heads
1 92 82 29.471 0.000 perimeter-heads
1 93 82 30.098 0.000 perimeter-heads
1 94 82 30.698 0.000 perimeter-heads
1 95 82 31.271 0.000 perimeter-heads
1 96 82 31.826 0.000 perimeter-heads
1 97 78 32.784 0.000 perimeter-heads
1 98 78 33.330 0.000 perimeter-heads
1 99 78 33.853 0.000 perimeter-heads
1 100 78 34.354 0.000 perimeter-heads
1 101 78 34.894 0.000 perimeter-heads
1 102 78 35.395 0.000 perimeter-heads
1 103 78 35.859 0.000 perimeter-heads
1 104 78 36.284 0.000 perimeter-heads
1 105 78 36.683 0.000 perimeter-heads
1 106 78 37.103 0.000 perimeter-heads
1 107 78 37.537 0.000 perimeter-heads
1 108 78 37.984 0.000 perimeter-heads
1 109 78 38.425 0.000 perimeter-heads
1 110 78 38.873 0.000 perimeter-heads
1 111 78 39.326 0.000 perimeter-heads
1 112 78 39.768 0.000 perimeter-heads
1 113 78 40.183 0.000 perimeter-heads
1 114 78 40.589 0.000 perimeter-heads
1 115 78 40.986 0.000 perimeter-heads
1 116 78 41.375 0.000 perimeter-heads
1 117 78 41.756 0.000 perimeter-heads
1 118 78 42.134 0.000 perimeter-heads
1 119 76 42.686 0.000 perimeter-heads
1 120 76 43.050 0.000 perimeter-heads
1 121 76 43.406 0.000 perimeter-heads
1 122 76 43.765 0.000 perimeter-heads
1 123 76 44.128 0.000 perimeter-heads
1 124 76 44.462 0.000 perimeter-heads
1 125 76 44.802 0.000 perimeter-heads
1 126 76 45.121 0.000 perimeter-heads
1 127 70 45.989 0.000 perimeter-heads
1 128 70 46.279 0.000 perimeter-heads
1 129 70 46.566 0.000 perimeter-heads
1 130 70 46.851 0.000 perimeter-heads
1 131 70 47.135 0.000 perimeter-heads
1 132 70 47.411 0.000 perimeter-heads
1 133 68 47.850 0.000 perimeter-heads
1 134 68 48.116 0.000 perimeter-heads
1 135 68 48.365 0.000 perimeter-heads
1 136 68 48.601 0.000 perimeter-heads
1 137 68 48.825 0.000 perimeter-heads
1 138 68 49.060 0.000 perimeter-heads
1 139 66 49.404 0.000 perimeter-heads
1 140 66 49.647 0.000 perimeter-heads
1 141 66 49.901 0.000 perimeter-heads
1 142 66 50.158 0.000 perimeter-heads
1 143 66 50.432 0.000 perimeter-heads
1 144 66 50.692 0.000 perimeter-heads
1 145 66 50.959 0.000 perimeter-heads
1 146 66 51.215 0.000 perimeter-heads
1 147 66 51.475 0.000 perimeter-heads
1 148 66 51.733 0.000 perimeter-heads
1 149 66 52.001 0.000 perimeter-heads
1 150 66 52.276 0.000 perimeter-heads
1 151 64 52.731 0.000 perimeter-heads
1 152 64 52.999 0.000 perimeter-heads
1 153 64 53.266 0.000 perimeter-heads
1 154 64 53.519 0.000 perimeter-heads
1 155 64 53.757 0.000 perimeter-heads
1 156 64 53.986 0.000 perimeter-heads
1 157 62 54.275 0.000 perimeter-heads
1 158 62 54.456 0.000 perimeter-heads
1 159 62 54.626 0.000 perimeter-heads
1 160 62 54.790 0.000 perimeter-heads
1 161 62 54.935 0.000 perimeter-heads
1 162 62 55.078 0.000 perimeter-heads
1 163 62 55.222 0.000 perimeter-heads
1 164 62 55.361 0.000 perimeter-heads
1 165 62 55.493 0.000 perimeter-heads
1 166 62 55.616 0.000 perimeter-heads
1 167 62 55.736 0.000 perimeter-heads
1 168 62 55.824 0.000 perimeter-heads
1 169 58 56.168 0.000 perimeter-heads
1 170 58 56.276 0.000 perimeter-heads
1 171 58 56.383 0.000 perimeter-heads
1 172 58 56.462 0.000 perimeter-heads
1 173 58 56.530 0.000 perimeter-heads
1 174 58 56.586 0.000 perimeter-heads
1 175 58 56.624 0.000 perimeter-heads
1 176 58 56.649 0.000 perimeter-heads
1 177 58 56.666 0.000 perimeter-heads
1 178 58 56.668 0.000 perimeter-heads
1 179 50 57.078 0.000 perimeter-heads
1 180 50 57.072 0.000 perimeter-heads
1 181 50 57.048 0.000 perimeter-heads
1 182 50 57.035 0.000 perimeter-heads
1 17 23 2.226 0.000 perimeter-heads
1 18 23 2.287 0.000 perimeter-heads
1 27 9 3.268 0.000 perimeter-heads
1 28 9 3.213 0.000 perimeter-heads
1 29 7 3.592 0.000 perimeter-heads
1 30 7 3.564 0.400 perimeter-heads
1 107 13 36.159 0.000 perimeter-heads
1 108 13 36.919 0.000 perimeter-heads
1 109 13 37.453 0.000 perimeter-heads
1 110 13 37.963 0.000 perimeter-heads
1 111 13 38.450 0.000 perimeter-heads
1 112 13 38.927 0.000 perimeter-heads
1 113 13 39.405 0.000 perimeter-heads
1 114 13 39.884 0.000 perimeter-heads
1 115 13 40.402 0.000 perimeter-heads
1 116 13 40.973 0.000 perimeter-heads
1 117 13 41.620 0.000 perimeter-heads
1 118 13 42.231 0.000 perimeter-heads
1 119 13 42.808 0.000 perimeter-heads
1 120 13 43.377 0.000 perimeter-heads
1 121 13 43.907 0.000 perimeter-heads
1 122 13 44.434 0.000 perimeter-heads
1 123 15 45.096 0.000 perimeter-heads
1 124 15 45.547 0.000 perimeter-heads
1 125 15 45.967 0.000 perimeter-heads
1 126 15 46.399 0.000 perimeter-heads
1 127 15 46.835 0.000 perimeter-heads
1 128 15 47.271 0.000 perimeter-heads
1 129 15 47.708 0.000 perimeter-heads
1 130 15 48.110 0.000 perimeter-heads
1 131 15 48.492 0.000 perimeter-heads
1 132 15 48.850 0.000 perimeter-heads
1 133 17 49.334 0.000 perimeter-heads
1 134 17 49.584 0.000 perimeter-heads
1 135 17 49.772 0.000 perimeter-heads
1 136 17 49.982 0.000 perimeter-heads
1 137 17 50.189 0.000 perimeter-heads
1 138 17 50.415 0.000 perimeter-heads
1 139 17 50.663 0.000 perimeter-heads
1 140 17 50.914 0.000 perimeter-heads
1 141 17 51.169 0.000 perimeter-heads
1 142 17 51.419 0.000 perimeter-heads
1 143 19 51.685 0.000 perimeter-heads
1 144 19 51.926 0.000 perimeter-heads
1 145 19 52.174 0.000 perimeter-heads
1 146 19 52.398 0.000 perimeter-heads
1 147 17 52.561 0.000 perimeter-heads
1 148 17 52.765 0.000 perimeter-heads
1 149 17 52.968 0.000 perimeter-heads
1 150 17 53.155 0.000 perimeter-heads
1 151 15 53.239 0.000 perimeter-heads
1 152 15 53.441 0.000 perimeter-heads
1 153 15 53.654 0.000 perimeter-heads
1 154 15 53.866 0.000 perimeter-heads
1 155 15 54.042 0.000 perimeter-heads
1 156 15 54.210 0.000 perimeter-heads
1 157 15 54.368 0.000 perimeter-heads
1 158 15 54.499 0.000 perimeter-heads
1 159 15 54.620 0.000 perimeter-heads
1 160 15 54.736 0.000 perimeter-heads
1 161 17 54.968 0.000 perimeter-heads
1 162 17 55.081 0.000 perimeter-heads
1 163 17 55.184 0.000 perimeter-heads
1 164 17 55.320 0.000 perimeter-heads
1 165 17 55.438 0.000 perimeter-heads
1 166 17 55.548 0.000 perimeter-heads
1 167 17 55.650 0.000 perimeter-heads
1 168 17 55.741 0.000 perimeter-heads
1 169 17 55.834 0.000 perimeter-heads
1 170 17 55.901 0.000 perimeter-heads
1 171 17 55.950 0.000 perimeter-heads
1 172 17 55.984 0.000 perimeter-heads
1 173 17 56.004 0.000 perimeter-heads
1 174 17 56.019 0.000 perimeter-heads
1 175 21 56.071 0.000 perimeter-heads
1 176 21 56.089 0.000 perimeter-heads
1 177 25 56.299 0.000 perimeter-heads
1 178 25 56.321 0.000 perimeter-heads
1 179 27 56.436 0.000 perimeter-heads
1 180 27 56.458 0.000 perimeter-heads
1 181 33 56.728 0.000 perimeter-heads
1 182 33 56.732 0.000 perimeter-heads
1 96 79 32.130 0.000 perimeter-heads
1 96 80 32.042 0.000 perimeter-heads
1 96 81 31.943 0.000 perimeter-heads
1 118 77 42.231 0.000 perimeter-heads
1 122 14 44.522 0.000 perimeter-heads
1 126 71 45.619 0.000 perimeter-heads
1 126 72 45.537 0.000 perimeter-heads
1 126 73 45.449 0.000 perimeter-heads
1 126 74 45.348 0.000 perimeter-heads
1 126 75 45.235 0.000 perimeter-heads
1 132 16 48.940 0.000 perimeter-heads
1 132 69 47.493 0.000 perimeter-heads
1 138 67 49.117 0.000 perimeter-heads
1 142 18 51.440 0.000 perimeter-heads
1 150 65 52.373 0.000 perimeter-heads
1 156 63 54.035 0.000 perimeter-heads
1 160 16 54.799 0.000 perimeter-heads
1 168 59 55.986 0.000 perimeter-heads
1 168 60 55.941 0.000 perimeter-heads
1 168 61 55.901 0.000 perimeter-heads
1 174 18 56.021 0.000 perimeter-heads
1 174 19 56.021 0.000 perimeter-heads
1 174 20 56.034 0.000 perimeter-heads
1 176 22 56.126 0.000 perimeter-heads
1 176 23 56.178 0.000 perimeter-heads
1 176 24 56.228 0.000 perimeter-heads
1 178 26 56.367 0.000 perimeter-heads
1 178 51 57.052 0.000 perimeter-heads
1 178 52 57.017 0.000 perimeter-heads
1 178 53 56.985 0.000 perimeter-heads
1 178 54 56.939 0.000 perimeter-heads
1 178 55 56.876 0.000 perimeter-heads
1 178 56 56.809 0.000 perimeter-heads
1 178 57 56.744 0.000 perimeter-heads
1 180 28 56.505 0.000 perimeter-heads
1 180 29 56.558 0.000 perimeter-heads
1 180 30 56.605 0.000 perimeter-heads
1 180 31 56.647 0.000 perimeter-heads
1 180 32 56.682 0.000 perimeter-heads
1 182 34 56.779 0.000 perimeter-heads
1 182 35 56.846 0.000 perimeter-heads
1 182 36 56.894 0.000 perimeter-heads
1 182 37 56.956 0.000 perimeter-heads
1 182 38 56.993 0.000 perimeter-heads
1 182 39 57.021 0.000 perimeter-heads
1 182 40 57.042 0.000 perimeter-heads
1 182 41 57.060 0.000 perimeter-heads
1 182 42 57.078 0.000 perimeter-heads
1 182 43 57.095 0.000 perimeter-heads
1 182 44 57.103 0.000 perimeter-heads
1 182 45 57.101 0.000 perimeter-heads
1 182 46 57.100 0.000 perimeter-heads
1 182 47 57.079 0.000 perimeter-heads
1 182 48 57.056 0.000 perimeter-heads
1 182 49 57.030 0.000 perimeter-heads
