1 91 82 32.451 0.000 perimeter-heads
1 92 82 33.031 0.000 perimeter-heads
1 93 82 33.713 0.000 perimeter-heads
1 94 82 34.332 0.000 perimeter-heads
1 95 82 34.886 0.000 perimeter-heads
1 96 82 35.420 0.000 perimeter-heads
1 97 78 36.294 0.000 perimeter-heads
1 98 78 36.831 0.000 perimeter-heads
1 99 78 37.330 0.000 perimeter-heads
1 100 78 37.805 0.000 perimeter-heads
1 101 78 38.309 0.000 perimeter-heads
1 102 78 38.779 0.000 perimeter-heads
1 103 78 39.220 0.000 perimeter-heads
1 104 78 39.623 0.000 perimeter-heads
1 105 78 40.007 0.000 perimeter-heads
1 106 78 40.405 0.000 perimeter-heads
1 107 78 40.812 0.000 perimeter-heads
1 108 78 41.228 0.000 perimeter-heads
1 109 78 41.638 0.000 perimeter-heads
1 110 78 42.054 0.000 perimeter-heads
1 111 78 42.474 0.000 perimeter-heads
1 112 78 42.883 0.000 perimeter-heads
1 113 78 43.268 0.000 perimeter-heads
1 114 78 43.645 0.000 perimeter-heads
1 115 78 44.013 0.000 perimeter-heads
1 116 78 44.373 0.000 perimeter-heads
1 117 78 44.726 0.000 perimeter-heads
1 118 78 45.075 0.000 perimeter-heads
1 119 76 45.599 0.000 perimeter-heads
1 120 76 45.936 0.000 perimeter-heads
1 121 76 46.267 0.000 perimeter-heads
1 122 76 46.602 0.000 perimeter-heads
1 123 76 46.940 0.000 perimeter-heads
1 124 76 47.252 0.000 perimeter-heads
1 125 76 47.571 0.000 perimeter-heads
1 126 76 47.869 0.000 perimeter-heads
1 127 70 48.757 0.000 perimeter-heads
1 128 70 49.030 0.000 perimeter-heads
1 129 70 49.300 0.000 perimeter-heads
1 130 70 49.568 0.000 perimeter-heads
1 131 70 49.835 0.000 perimeter-heads
1 132 70 50.097 0.000 perimeter-heads
1 133 68 50.538 0.000 perimeter-heads
1 134 68 50.791 0.000 perimeter-heads
1 135 68 51.028 0.000 perimeter-heads
1 136 68 51.254 0.000 perimeter-heads
1 137 68 51.472 0.000 perimeter-heads
1 138 68 51.701 0.000 perimeter-heads
1 139 66 52.075 0.000 perimeter-heads
1 140 66 52.309 0.000 perimeter-heads
1 141 66 52.549 0.000 perimeter-heads
1 142 66 52.798 0.000 perimeter-heads
1 143 66 53.058 0.000 perimeter-heads
1 144 66 53.314 0.000 perimeter-heads
1 145 66 53.577 0.000 perimeter-heads
1 146 66 53.831 0.000 perimeter-heads
1 147 66 54.090 0.000 perimeter-heads
1 148 66 54.346 0.000 perimeter-heads
1 149 66 54.612 0.000 perimeter-heads
1 150 66 54.882 0.000 perimeter-heads
1 151 64 55.353 0.000 perimeter-heads
1 152 64 55.617 0.000 perimeter-heads
1 153 64 55.879 0.000 perimeter-heads
1 154 64 56.127 0.000 perimeter-heads
1 155 64 56.362 0.000 perimeter-heads
1 156 64 56.589 0.000 perimeter-heads
1 157 62 56.898 0.000 perimeter-heads
1 158 62 57.077 0.000 perimeter-heads
1 159 62 57.243 0.000 perimeter-heads
1 160 62 57.406 0.000 perimeter-heads
1 161 62 57.550 0.000 perimeter-heads
1 162 62 57.693 0.000 perimeter-heads
1 163 62 57.834 0.000 perimeter-heads
1 164 62 57.971 0.000 perimeter-heads
1 165 62 58.101 0.000 perimeter-heads
1 166 62 58.225 0.000 perimeter-heads
1 167 62 58.343 0.000 perimeter-heads
1 168 62 58.433 0.000 perimeter-heads
1 169 58 58.792 0.000 perimeter-heads
1 170 58 58.899 0.000 perimeter-heads
1 171 58 59.002 0.000 perimeter-heads
1 172 58 59.079 0.000 perimeter-heads
1 173 58 59.149 0.000 perimeter-heads
1 174 58 59.207 0.000 perimeter-heads
1 175 58 59.251 0.000 perimeter-heads
1 176 58 59.282 0.000 perimeter-heads
1 177 58 59.304 0.000 perimeter-heads
1 178 58 59.313 0.000 perimeter-heads
1 179 50 59.683 0.000 perimeter-heads
1 180 50 59.680 0.000 perimeter-heads
1 181 50 59.659 0.000 perimeter-heads
1 182 50 59.649 0.000 perimeter-heads
1 17 23 1.796 0.000 perimeter-heads
1 18 23 1.869 0.000 perimeter-heads
1 27 9 3.371 0.000 perimeter-heads
1 28 9 3.318 0.000 perimeter-heads
1 29 7 3.750 0.000 perimeter-heads
1 30 7 3.740 0.400 perimeter-heads
1 107 13 39.858 0.000 perimeter-heads
1 108 13 40.593 0.000 perimeter-heads
1 109 13 41.169 0.000 perimeter-heads
1 110 13 41.737 0.000 perimeter-heads
1 111 13 42.295 0.000 perimeter-heads
1 112 13 42.828 0.000 perimeter-heads
1 113 13 43.344 0.000 perimeter-heads
1 114 13 43.844 0.000 perimeter-heads
1 115 13 44.374 0.000 perimeter-heads
1 116 13 44.923 0.000 perimeter-heads
1 117 13 45.523 0.000 perimeter-heads
1 118 13 46.126 0.000 perimeter-heads
1 119 13 46.732 0.000 perimeter-heads
1 120 13 47.314 0.000 perimeter-heads
1 121 13 47.859 0.000 perimeter-heads
1 122 13 48.394 0.000 perimeter-heads
1 123 15 49.085 0.000 perimeter-heads
1 124 15 49.531 0.000 perimeter-heads
1 125 15 49.943 0.000 perimeter-heads
1 126 15 50.366 0.000 perimeter-heads
1 127 15 50.780 0.000 perimeter-heads
1 128 15 51.186 0.000 perimeter-heads
1 129 15 51.583 0.000 perimeter-heads
1 130 15 51.947 0.000 perimeter-heads
1 131 15 52.284 0.000 perimeter-heads
1 132 15 52.592 0.000 perimeter-heads
1 133 17 52.996 0.000 perimeter-heads
