0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.001 0.001 0.000 0.000 0.000 0.000 0.001 0.035 0.102 0.135 0.133 0.131 0.129 0.128 0.128 0.125 0.122 0.090 0.031 0.001 0.002 0.004 0.009 0.019 0.036 0.063 0.098 0.155 0.233 0.344 0.488 0.670 0.889 1.149 1.450 1.788 2.164 2.564 2.988 3.470 4.011 4.527 5.020 5.544 6.098 6.870 7.858 10.311 14.228 16.465 17.021 21.635 30.309 34.712 34.844 34.932 34.976 34.999 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000
0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.001 0.013 0.037 0.037 0.013 0.001 0.001 0.017 0.049 1.519 4.425 5.882 5.889 5.887 5.875 5.859 5.839 5.809 5.768 4.324 1.476 0.040 0.014 0.002 0.004 0.011 0.021 0.040 0.066 0.106 0.162 0.248 0.364 0.507 0.677 0.893 1.155 1.460 1.807 2.170 2.549 2.975 3.448 3.894 4.312 4.766 5.255 5.810 6.431 7.337 8.527 9.451 10.106 14.915 23.878 28.500 28.780 30.403 33.370 34.861 34.877 34.900 34.932 34.961 34.986 34.999 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000
0.000 0.000 0.000 0.000 0.000 0.000 0.001 0.001 0.002 0.037 0.108 0.108 0.037 0.002 0.002 0.050 0.144 4.463 13.005 17.288 17.313 17.310 17.280 17.236 17.178 17.093 16.980 12.731 4.347 0.116 0.040 0.002 0.002 0.005 0.012 0.023 0.041 0.070 0.109 0.172 0.259 0.369 0.502 0.680 0.902 1.158 1.449 1.777 2.142 2.526 2.929 3.310 3.671 4.079 4.535 5.015 5.520 6.143 6.884 7.553 8.148 10.340 14.129 16.267 16.755 21.391 30.174 34.587 34.631 34.701 34.796 34.882 34.959 34.998 34.999 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000
0.000 0.000 0.000 0.000 0.001 0.012 0.036 0.052 0.062 1.532 4.462 4.460 1.526 0.061 0.063 1.540 4.491 10.243 18.795 23.083 23.107 23.099 23.059 23.007 22.944 22.839 22.693 18.406 9.978 4.336 1.479 0.038 0.013 0.003 0.005 0.012 0.023 0.042 0.069 0.114 0.175 0.257 0.360 0.501 0.678 0.888 1.130 1.416 1.745 2.088 2.444 2.785 3.109 3.478 3.891 4.312 4.742 5.199 5.682 6.180 6.694 7.452 8.454 9.231 9.783 14.589 23.650 28.220 28.298 28.449 28.671 30.298 33.332 34.855 34.867 34.876 34.881 34.897 34.925 34.953 34.982 34.979 34.944 34.909
0.000 0.000 0.000 0.001 0.002 0.037 0.106 0.154 0.182 4.497 13.099 13.093 4.480 0.177 0.184 4.488 13.090 18.859 21.796 23.266 23.269 23.251 23.212 23.174 23.136 23.047 22.906 21.348 18.372 12.699 4.331 0.111 0.038 0.002 0.003 0.006 0.012 0.024 0.042 0.071 0.112 0.172 0.251 0.355 0.484 0.649 0.850 1.085 1.356 1.658 1.994 2.316 2.626 2.962 3.324 3.703 4.099 4.504 4.920 5.334 5.745 6.251 6.853 7.390 7.863 9.999 13.799 15.758 15.878 16.144 16.556 21.209 30.104 34.569 34.604 34.628 34.642 34.690 34.774 34.859 34.946 34.937 34.831 34.727
0.000 0.000 0.001 0.018 0.051 1.552 4.521 6.028 6.073 10.392 18.986 18.969 10.343 6.018 5.992 10.274 18.864 23.207 23.302 23.341 23.324 23.295 23.253 23.216 23.182 23.108 22.994 22.824 22.597 18.277 9.863 4.249 1.435 0.022 0.008 0.002 0.005 0.012 0.022 0.040 0.066 0.108 0.165 0.240 0.331 0.455 0.612 0.800 1.019 1.277 1.574 1.871 2.170 2.483 2.811 3.152 3.505 3.862 4.223 4.577 4.926 5.291 5.672 6.054 6.438 7.104 8.050 8.611 8.786 9.106 9.569 14.378 23.533 28.146 28.217 28.250 28.247 28.339 28.528 30.181 33.299 33.285 30.141 28.493
0.001 0.001 0.002 0.051 0.149 4.559 13.282 17.673 17.735 19.218 22.123 22.089 19.116 17.582 17.487 18.898 21.814 23.286 23.312 23.307 23.270 23.229 23.183 23.134 23.083 23.024 22.957 22.834 22.655 21.069 18.074 12.453 4.206 0.062 0.021 0.001 0.002 0.005 0.011 0.021 0.037 0.063 0.102 0.154 0.219 0.307 0.417 0.560 0.736 0.944 1.185 1.450 1.739 2.039 2.351 2.659 2.963 3.273 3.588 3.910 4.237 4.571 4.910 5.223 5.508 5.902 6.403 6.777 7.023 7.335 7.711 9.806 13.620 15.586 15.705 15.742 15.696 15.844 16.188 20.919 30.039 30.024 20.875 16.206
0.051 0.055 0.065 1.560 4.540 10.405 19.154 23.554 23.607 23.652 23.692 23.649 23.524 23.395 23.262 23.217 23.259 23.268 23.246 23.205 23.146 23.081 23.012 22.949 22.893 22.857 22.841 22.772 22.648 22.460 22.205 16.590 5.616 0.096 0.033 0.001 0.001 0.002 0.004 0.009 0.017 0.033 0.056 0.090 0.134 0.194 0.269 0.372 0.505 0.667 0.859 1.084 1.341 1.613 1.898 2.179 2.455 2.737 3.024 3.315 3.610 3.906 4.203 4.469 4.703 4.946 5.197 5.460 5.735 6.016 6.303 6.898 7.801 8.334 8.498 8.572 8.558 8.727 9.081 13.928 23.270 23.268 13.920 9.156
0.151 0.163 0.190 4.543 13.224 19.089 22.138 23.671 23.688 23.696 23.694 23.650 23.566 23.455 23.317 23.231 23.198 23.155 23.102 23.034 22.950 22.853 22.741 22.661 22.613 22.608 22.648 22.638 22.577 22.450 22.256 16.660 5.663 0.124 0.042 0.001 0.001 0.001 0.002 0.004 0.008 0.016 0.028 0.047 0.074 0.114 0.166 0.237 0.326 0.446 0.596 0.773 0.977 1.203 1.451 1.711 1.982 2.255 2.529 2.792 3.045 3.297 3.551 3.792 4.023 4.236 4.432 4.661 4.922 5.149 5.343 5.652 6.077 6.391 6.594 6.742 6.834 6.989 7.206 9.208 12.993 13.016 9.277 7.343
7.171 7.173 7.189 11.240 19.326 23.448 23.605 23.677 23.664 23.640 23.606 23.552 23.478 23.369 23.226 23.112 23.028 22.948 22.874 22.786 22.687 22.568 22.431 22.344 22.307 22.328 22.405 22.445 22.447 22.377 22.235 17.998 9.664 4.134 1.407 0.033 0.011 0.000 0.000 0.001 0.002 0.005 0.010 0.026 0.052 0.082 0.116 0.160 0.214 0.292 0.393 0.523 0.681 0.864 1.073 1.299 1.542 1.790 2.043 2.284 2.515 2.743 2.969 3.189 3.403 3.594 3.762 3.963 4.196 4.384 4.528 4.676 4.831 5.014 5.226 5.400 5.535 5.664 5.786 6.219 6.964 6.997 6.320 5.941
