1 91 82 31.314 0.000 perimeter-heads
1 92 82 30.893 0.000 perimeter-heads
1 93 82 31.546 0.000 perimeter-heads
1 94 82 32.129 0.000 perimeter-heads
1 95 82 32.643 0.000 perimeter-heads
1 96 82 33.179 0.000 perimeter-heads
1 97 78 34.227 0.000 perimeter-heads
1 98 78 34.788 0.000 perimeter-heads
1 99 78 35.321 0.000 perimeter-heads
1 100 78 35.819 0.000 perimeter-heads
1 101 78 36.338 0.000 perimeter-heads
1 102 78 36.815 0.000 perimeter-heads
1 103 78 37.254 0.000 perimeter-heads
1 104 78 37.647 0.000 perimeter-heads
1 105 78 38.016 0.000 perimeter-heads
1 106 78 38.398 0.000 perimeter-heads
1 107 78 38.790 0.000 perimeter-heads
1 108 78 39.197 0.000 perimeter-heads
1 109 78 39.599 0.000 perimeter-heads
1 110 78 40.014 0.000 perimeter-heads
1 111 78 40.440 0.000 perimeter-heads
1 112 78 40.861 0.000 perimeter-heads
1 113 78 41.249 0.000 perimeter-heads
1 114 78 41.628 0.000 perimeter-heads
1 115 78 41.992 0.000 perimeter-heads
1 116 78 42.344 0.000 perimeter-heads
1 117 78 42.682 0.000 perimeter-heads
1 118 78 43.026 0.000 perimeter-heads
1 119 76 43.508 0.000 perimeter-heads
1 120 76 43.843 0.000 perimeter-heads
1 121 76 44.181 0.000 perimeter-heads
1 122 76 44.525 0.000 perimeter-heads
1 123 76 44.877 0.000 perimeter-heads
1 124 76 45.192 0.000 perimeter-heads
1 125 76 45.525 0.000 perimeter-heads
1 126 76 45.831 0.000 perimeter-heads
1 127 70 46.668 0.000 perimeter-heads
1 128 70 46.927 0.000 perimeter-heads
1 129 70 47.178 0.000 perimeter-heads
1 130 70 47.432 0.000 perimeter-heads
1 131 70 47.692 0.000 perimeter-heads
1 132 70 47.937 0.000 perimeter-heads
1 133 68 48.386 0.000 perimeter-heads
1 134 68 48.628 0.000 perimeter-heads
1 135 68 48.851 0.000 perimeter-heads
1 136 68 49.057 0.000 perimeter-heads
1 137 68 49.244 0.000 perimeter-heads
1 138 68 49.439 0.000 perimeter-heads
1 139 66 49.781 0.000 perimeter-heads
1 140 66 49.995 0.000 perimeter-heads
1 141 66 50.224 0.000 perimeter-heads
1 142 66 50.459 0.000 perimeter-heads
1 143 66 50.717 0.000 perimeter-heads
1 144 66 50.965 0.000 perimeter-heads
1 145 66 51.229 0.000 perimeter-heads
1 146 66 51.484 0.000 perimeter-heads
1 147 66 51.751 0.000 perimeter-heads
1 148 66 52.024 0.000 perimeter-heads
1 149 66 52.308 0.000 perimeter-heads
1 150 66 52.604 0.000 perimeter-heads
1 151 64 53.131 0.000 perimeter-heads
1 152 64 53.426 0.000 perimeter-heads
1 153 64 53.721 0.000 perimeter-heads
1 154 64 54.004 0.000 perimeter-heads
1 155 64 54.272 0.000 perimeter-heads
1 156 64 54.531 0.000 perimeter-heads
1 157 62 54.863 0.000 perimeter-heads
1 158 62 55.060 0.000 perimeter-heads
1 159 62 55.242 0.000 perimeter-heads
1 160 62 55.418 0.000 perimeter-heads
1 161 62 55.573 0.000 perimeter-heads
1 162 62 55.726 0.000 perimeter-heads
1 163 62 55.876 0.000 perimeter-heads
1 164 62 56.016 0.000 perimeter-heads
1 165 62 56.149 0.000 perimeter-heads
1 166 62 56.273 0.000 perimeter-heads
1 167 62 56.388 0.000 perimeter-heads
1 168 62 56.474 0.000 perimeter-heads
1 169 58 56.742 0.000 perimeter-heads
1 170 58 56.838 0.000 perimeter-heads
1 171 58 56.922 0.000 perimeter-heads
1 172 58 56.983 0.000 perimeter-heads
1 173 58 57.041 0.000 perimeter-heads
1 174 58 57.088 0.000 perimeter-heads
1 175 58 57.125 0.000 perimeter-heads
1 176 58 57.149 0.000 perimeter-heads
1 177 58 57.168 0.000 perimeter-heads
1 178 58 57.173 0.000 perimeter-heads
1 179 50 57.533 0.000 perimeter-heads
1 180 50 57.520 0.000 perimeter-heads
1 181 50 57.479 0.000 perimeter-heads
1 182 50 57.451 0.000 perimeter-heads
1 17 23 2.827 0.000 perimeter-heads
1 18 23 2.922 0.000 perimeter-heads
1 27 9 4.212 0.000 perimeter-heads
1 28 9 4.116 0.000 perimeter-heads
1 29 7 4.562 0.000 perimeter-heads
1 30 7 4.484 0.400 perimeter-heads
1 107 13 37.571 0.000 perimeter-heads
1 108 13 38.364 0.000 perimeter-heads
1 109 13 38.908 0.000 perimeter-heads
1 110 13 39.406 0.000 perimeter-heads
1 111 13 39.860 0.000 perimeter-heads
1 112 13 40.298 0.000 perimeter-heads
1 113 13 40.740 0.000 perimeter-heads
1 114 13 41.190 0.000 perimeter-heads
1 115 13 41.699 0.000 perimeter-heads
1 116 13 42.240 0.000 perimeter-heads
1 117 13 42.845 0.000 perimeter-heads
1 118 13 43.417 0.000 perimeter-heads
1 119 13 43.956 0.000 perimeter-heads
1 120 13 44.497 0.000 perimeter-heads
1 121 13 45.021 0.000 perimeter-heads
1 122 13 45.561 0.000 perimeter-heads
1 123 15 46.222 0.000 perimeter-heads
1 124 15 46.679 0.000 perimeter-heads
1 125 15 47.104 0.000 perimeter-heads
1 126 15 47.566 0.000 perimeter-heads
1 127 15 48.022 0.000 perimeter-heads
1 128 15 48.477 0.000 perimeter-heads
1 129 15 48.930 0.000 perimeter-heads
1 130 15 49.334 0.000 perimeter-heads
1 131 15 49.744 0.000 perimeter-heads
1 132 15 50.134 0.000 perimeter-heads
1 133 17 50.704 0.000 perimeter-heads
1 134 17 50.941 0.000 perimeter-heads
1 135 17 51.111 0.000 perimeter-heads
1 136 17 51.336 0.000 perimeter-heads
1 137 17 51.548 0.000 perimeter-heads
1 138 17 51.770 0.000 perimeter-heads
1 139 17 52.010 0.000 perimeter-heads
1 140 17 52.255 0.000 perimeter-heads
1 141 17 52.505 0.000 perimeter-heads
1 142 17 52.739 0.000 perimeter-heads
1 143 19 52.920 0.000 perimeter-heads
1 144 19 53.139 0.000 perimeter-heads
1 145 19 53.377 0.000 perimeter-heads
1 146 19 53.592 0.000 perimeter-heads
1 147 17 53.800 0.000 perimeter-heads
1 148 17 53.990 0.000 perimeter-heads
1 149 17 54.178 0.000 perimeter-heads
1 150 17 54.349 0.000 perimeter-heads
1 151 15 54.440 0.000 perimeter-heads
1 152 15 54.618 0.000 perimeter-heads
1 153 15 54.808 0.000 perimeter-heads
1 154 15 54.988 0.000 perimeter-heads
1 155 15 55.137 0.000 perimeter-heads
1 156 15 55.274 0.000 perimeter-heads
1 157 15 55.399 0.000 perimeter-heads
1 158 15 55.494 0.000 perimeter-heads
1 159 15 55.579 0.000 perimeter-heads
1 160 15 55.667 0.000 perimeter-heads
1 161 17 55.860 0.000 perimeter-heads
1 162 17 55.941 0.000 perimeter-heads
1 163 17 56.013 0.000 perimeter-heads
1 164 17 56.125 0.000 perimeter-heads
1 165 17 56.220 0.000 perimeter-heads
1 166 17 56.311 0.000 perimeter-heads
1 167 17 56.395 0.000 perimeter-heads
1 168 17 56.467 0.000 perimeter-heads
1 169 17 56.547 0.000 perimeter-heads
1 170 17 56.596 0.000 perimeter-heads
1 171 17 56.629 0.000 perimeter-heads
1 172 17 56.646 0.000 perimeter-heads
1 173 17 56.648 0.000 perimeter-heads
1 174 17 56.639 0.000 perimeter-heads
1 175 21 56.703 0.000 perimeter-heads
1 176 21 56.705 0.000 perimeter-heads
1 177 25 56.936 0.000 perimeter-heads
1 178 25 56.946 0.000 perimeter-heads
1 179 27 57.064 0.000 perimeter-heads
1 180 27 57.072 0.000 perimeter-heads
1 181 33 57.329 0.000 perimeter-heads
1 182 33 57.320 0.000 perimeter-heads
1 96 79 33.551 0.000 perimeter-heads
1 96 80 33.450 0.000 perimeter-heads
1 96 81 33.332 0.000 perimeter-heads
1 118 77 43.106 0.000 perimeter-heads
1 122 14 45.642 0.000 perimeter-heads
1 126 71 46.327 0.000 perimeter-heads
1 126 72 46.250 0.000 perimeter-heads
1 126 73 46.160 0.000 perimeter-heads
1 126 74 46.059 0.000 perimeter-heads
1 126 75 45.945 0.000 perimeter-heads
1 132 16 50.260 0.000 perimeter-heads
1 132 69 48.033 0.000 perimeter-heads
1 138 67 49.517 0.000 perimeter-heads
1 142 18 52.733 0.000 perimeter-heads
1 150 65 52.727 0.000 perimeter-heads
1 156 63 54.592 0.000 perimeter-heads
1 160 16 55.727 0.000 perimeter-heads
1 168 59 56.593 0.000 perimeter-heads
1 168 60 56.563 0.000 perimeter-heads
1 168 61 56.536 0.000 perimeter-heads
1 174 18 56.648 0.000 perimeter-heads
1 174 19 56.652 0.000 perimeter-heads
1 174 20 56.674 0.000 perimeter-heads
1 176 22 56.751 0.000 perimeter-heads
1 176 23 56.811 0.000 perimeter-heads
1 176 24 56.869 0.000 perimeter-heads
1 178 26 57.001 0.000 perimeter-heads
1 178 51 57.508 0.000 perimeter-heads
1 178 52 57.473 0.000 perimeter-heads
1 178 53 57.442 0.000 perimeter-heads
1 178 54 57.401 0.000 perimeter-heads
1 178 55 57.348 0.000 perimeter-heads
1 178 56 57.291 0.000 perimeter-heads
1 178 57 57.237 0.000 perimeter-heads
1 180 28 57.124 0.000 perimeter-heads
1 180 29 57.179 0.000 perimeter-heads
1 180 30 57.228 0.000 perimeter-heads
1 180 31 57.267 0.000 perimeter-heads
1 180 32 57.299 0.000 perimeter-heads
1 182 34 57.358 0.000 perimeter-heads
1 182 35 57.414 0.000 perimeter-heads
1 182 36 57.445 0.000 perimeter-heads
1 182 37 57.489 0.000 perimeter-heads
