1 92 82 28.441 0.000 perimeter-heads
1 93 82 29.072 0.000 perimeter-heads
1 94 82 29.680 0.000 perimeter-heads
1 95 82 30.264 0.000 perimeter-heads
1 96 82 30.852 0.000 perimeter-heads
1 97 78 31.892 0.000 perimeter-heads
1 98 78 32.469 0.000 perimeter-heads
1 99 78 33.003 0.000 perimeter-heads
1 100 78 33.512 0.000 perimeter-heads
1 101 78 34.058 0.000 perimeter-heads
1 102 78 34.563 0.000 perimeter-heads
1 103 78 35.030 0.000 perimeter-heads
1 104 78 35.459 0.000 perimeter-heads
1 105 78 35.861 0.000 perimeter-heads
1 106 78 36.285 0.000 perimeter-heads
1 107 78 36.723 0.000 perimeter-heads
1 108 78 37.177 0.000 perimeter-heads
1 109 78 37.624 0.000 perimeter-heads
1 110 78 38.078 0.000 perimeter-heads
1 111 78 38.540 0.000 perimeter-heads
1 112 78 38.988 0.000 perimeter-heads
1 113 78 39.409 0.000 perimeter-heads
1 114 78 39.820 0.000 perimeter-heads
1 115 78 40.221 0.000 perimeter-heads
1 116 78 40.614 0.000 perimeter-heads
1 117 78 40.996 0.000 perimeter-heads
1 118 78 41.377 0.000 perimeter-heads
1 119 76 41.923 0.000 perimeter-heads
1 120 76 42.289 0.000 perimeter-heads
1 121 76 42.650 0.000 perimeter-heads
1 122 76 43.013 0.000 perimeter-heads
1 123 76 43.380 0.000 perimeter-heads
1 124 76 43.719 0.000 perimeter-heads
1 125 76 44.062 0.000 perimeter-heads
1 126 76 44.383 0.000 perimeter-heads
1 127 70 45.227 0.000 perimeter-heads
1 128 70 45.517 0.000 perimeter-heads
1 129 70 45.803 0.000 perimeter-heads
1 130 70 46.087 0.000 perimeter-heads
1 131 70 46.369 0.000 perimeter-heads
1 132 70 46.642 0.000 perimeter-heads
1 133 68 47.072 0.000 perimeter-heads
1 134 68 47.336 0.000 perimeter-heads
1 135 68 47.583 0.000 perimeter-heads
1 136 68 47.817 0.000 perimeter-heads
1 137 68 48.038 0.000 perimeter-heads
1 138 68 48.269 0.000 perimeter-heads
1 139 66 48.631 0.000 perimeter-heads
1 140 66 48.869 0.000 perimeter-heads
1 141 66 49.112 0.000 perimeter-heads
1 142 66 49.362 0.000 perimeter-heads
1 143 66 49.623 0.000 perimeter-heads
