1 92 82 28.116 0.000 perimeter-heads
1 93 82 28.745 0.000 perimeter-heads
1 94 82 29.348 0.000 perimeter-heads
1 95 82 29.925 0.000 perimeter-heads
1 96 82 30.522 0.000 perimeter-heads
1 97 78 31.611 0.000 perimeter-heads
1 98 78 32.201 0.000 perimeter-heads
1 99 78 32.740 0.000 perimeter-heads
1 100 78 33.254 0.000 perimeter-heads
1 101 78 33.805 0.000 perimeter-heads
1 102 78 34.314 0.000 perimeter-heads
1 103 78 34.785 0.000 perimeter-heads
1 104 78 35.215 0.000 perimeter-heads
1 105 78 35.617 0.000 perimeter-heads
1 106 78 36.042 0.000 perimeter-heads
1 107 78 36.480 0.000 perimeter-heads
1 108 78 36.935 0.000 perimeter-heads
1 109 78 37.382 0.000 perimeter-heads
1 110 78 37.837 0.000 perimeter-heads
1 111 78 38.300 0.000 perimeter-heads
1 112 78 38.752 0.000 perimeter-heads
1 113 78 39.173 0.000 perimeter-heads
1 114 78 39.585 0.000 perimeter-heads
1 115 78 39.988 0.000 perimeter-heads
1 116 78 40.381 0.000 perimeter-heads
1 117 78 40.765 0.000 perimeter-heads
1 118 78 41.148 0.000 perimeter-heads
1 119 76 41.688 0.000 perimeter-heads
1 120 76 42.058 0.000 perimeter-heads
1 121 76 42.420 0.000 perimeter-heads
1 122 76 42.787 0.000 perimeter-heads
1 123 76 43.160 0.000 perimeter-heads
1 124 76 43.501 0.000 perimeter-heads
1 125 76 43.850 0.000 perimeter-heads
1 126 76 44.175 0.000 perimeter-heads
1 127 70 44.996 0.000 perimeter-heads
1 128 70 45.287 0.000 perimeter-heads
1 129 70 45.573 0.000 perimeter-heads
1 130 70 45.858 0.000 perimeter-heads
1 131 70 46.142 0.000 perimeter-heads
1 132 70 46.415 0.000 perimeter-heads
1 133 68 46.839 0.000 perimeter-heads
1 134 68 47.101 0.000 perimeter-heads
1 135 68 47.343 0.000 perimeter-heads
1 136 68 47.570 0.000 perimeter-heads
1 137 68 47.783 0.000 perimeter-heads
1 138 68 48.005 0.000 perimeter-heads
1 139 66 48.345 0.000 perimeter-heads
1 140 66 48.578 0.000 perimeter-heads
1 141 66 48.820 0.000 perimeter-heads
1 142 66 49.070 0.000 perimeter-heads
1 143 66 49.335 0.000 perimeter-heads
1 144 66 49.593 0.000 perimeter-heads
1 145 66 49.859 0.000 perimeter-heads
1 146 66 50.118 0.000 perimeter-heads
1 147 66 50.383 0.000 perimeter-heads
1 148 66 50.648 0.000 perimeter-heads
1 149 66 50.925 0.000 perimeter-heads
1 150 66 51.211 0.000 perimeter-heads
1 151 64 51.670 0.000 perimeter-heads
1 152 64 51.950 0.000 perimeter-heads
1 153 64 52.230 0.000 perimeter-heads
1 154 64 52.495 0.000 perimeter-heads
1 155 64 52.743 0.000 perimeter-heads
1 156 64 52.978 0.000 perimeter-heads
1 157 62 53.255 0.000 perimeter-heads
1 158 62 53.439 0.000 perimeter-heads
1 159 62 53.608 0.000 perimeter-heads
1 160 62 53.769 0.000 perimeter-heads
1 161 62 53.913 0.000 perimeter-heads
1 162 62 54.054 0.000 perimeter-heads
1 163 62 54.197 0.000 perimeter-heads
1 164 62 54.333 0.000 perimeter-heads
1 165 62 54.462 0.000 perimeter-heads
1 166 62 54.583 0.000 perimeter-heads
1 167 62 54.699 0.000 perimeter-heads
1 168 62 54.782 0.000 perimeter-heads
1 169 58 55.092 0.000 perimeter-heads
1 170 58 55.196 0.000 perimeter-heads
1 171 58 55.294 0.000 perimeter-heads
1 172 58 55.364 0.000 perimeter-heads
1 173 58 55.427 0.000 perimeter-heads
1 174 58 55.477 0.000 perimeter-heads
1 175 58 55.511 0.000 perimeter-heads
1 176 58 55.532 0.000 perimeter-heads
1 177 58 55.541 0.000 perimeter-heads
1 178 58 55.535 0.000 perimeter-heads
1 179 50 55.805 0.000 perimeter-heads
1 180 50 55.782 0.000 perimeter-heads
1 181 50 55.742 0.000 perimeter-heads
1 182 50 55.717 0.000 perimeter-heads
