1 91 82 29.447 0.000 perimeter-heads
1 92 82 30.157 0.000 perimeter-heads
1 93 82 30.849 0.000 perimeter-heads
1 94 82 31.482 0.000 perimeter-heads
1 95 82 32.053 0.000 perimeter-heads
1 96 82 32.647 0.000 perimeter-heads
1 97 78 33.626 0.000 perimeter-heads
1 98 78 34.213 0.000 perimeter-heads
1 99 78 34.741 0.000 perimeter-heads
1 100 78 35.241 0.000 perimeter-heads
1 101 78 35.769 0.000 perimeter-heads
1 102 78 36.259 0.000 perimeter-heads
1 103 78 36.717 0.000 perimeter-heads
1 104 78 37.137 0.000 perimeter-heads
1 105 78 37.535 0.000 perimeter-heads
1 106 78 37.951 0.000 perimeter-heads
1 107 78 38.379 0.000 perimeter-heads
1 108 78 38.816 0.000 perimeter-heads
1 109 78 39.247 0.000 perimeter-heads
1 110 78 39.682 0.000 perimeter-heads
1 111 78 40.122 0.000 perimeter-heads
1 112 78 40.549 0.000 perimeter-heads
1 113 78 40.951 0.000 perimeter-heads
1 114 78 41.344 0.000 perimeter-heads
1 115 78 41.729 0.000 perimeter-heads
1 116 78 42.105 0.000 perimeter-heads
1 117 78 42.474 0.000 perimeter-heads
1 118 78 42.841 0.000 perimeter-heads
1 119 76 43.373 0.000 perimeter-heads
1 120 76 43.726 0.000 perimeter-heads
1 121 76 44.072 0.000 perimeter-heads
1 122 76 44.421 0.000 perimeter-heads
1 123 76 44.775 0.000 perimeter-heads
1 124 76 45.101 0.000 perimeter-heads
1 125 76 45.432 0.000 perimeter-heads
1 126 76 45.742 0.000 perimeter-heads
1 127 70 46.603 0.000 perimeter-heads
1 128 70 46.885 0.000 perimeter-heads
1 129 70 47.163 0.000 perimeter-heads
1 130 70 47.437 0.000 perimeter-heads
1 131 70 47.708 0.000 perimeter-heads
1 132 70 47.970 0.000 perimeter-heads
1 133 68 48.407 0.000 perimeter-heads
1 134 68 48.656 0.000 perimeter-heads
1 135 68 48.888 0.000 perimeter-heads
1 136 68 49.105 0.000 perimeter-heads
