1 91 82 32.513 0.000 perimeter-heads
1 92 82 33.090 0.000 perimeter-heads
1 93 82 33.771 0.000 perimeter-heads
1 94 82 34.387 0.000 perimeter-heads
1 95 82 34.938 0.000 perimeter-heads
1 96 82 35.468 0.000 perimeter-heads
1 97 78 36.338 0.000 perimeter-heads
1 98 78 36.871 0.000 perimeter-heads
1 99 78 37.368 0.000 perimeter-heads
1 100 78 37.842 0.000 perimeter-heads
1 101 78 38.346 0.000 perimeter-heads
1 102 78 38.816 0.000 perimeter-heads
1 103 78 39.257 0.000 perimeter-heads
1 104 78 39.659 0.000 perimeter-heads
1 105 78 40.043 0.000 perimeter-heads
1 106 78 40.441 0.000 perimeter-heads
1 107 78 40.847 0.000 perimeter-heads
1 108 78 41.262 0.000 perimeter-heads
1 109 78 41.672 0.000 perimeter-heads
1 110 78 42.087 0.000 perimeter-heads
1 111 78 42.507 0.000 perimeter-heads
1 112 78 42.915 0.000 perimeter-heads
1 113 78 43.300 0.000 perimeter-heads
1 114 78 43.676 0.000 perimeter-heads
1 115 78 44.044 0.000 perimeter-heads
1 116 78 44.404 0.000 perimeter-heads
1 117 78 44.756 0.000 perimeter-heads
1 118 78 45.105 0.000 perimeter-heads
1 119 76 45.629 0.000 perimeter-heads
1 120 76 45.965 0.000 perimeter-heads
1 121 76 46.296 0.000 perimeter-heads
1 122 76 46.630 0.000 perimeter-heads
1 123 76 46.968 0.000 perimeter-heads
1 124 76 47.279 0.000 perimeter-heads
1 125 76 47.597 0.000 perimeter-heads
1 126 76 47.895 0.000 perimeter-heads
1 127 70 48.785 0.000 perimeter-heads
1 128 70 49.057 0.000 perimeter-heads
1 129 70 49.326 0.000 perimeter-heads
1 130 70 49.594 0.000 perimeter-heads
1 131 70 49.860 0.000 perimeter-heads
1 132 70 50.122 0.000 perimeter-heads
1 133 68 50.563 0.000 perimeter-heads
1 134 68 50.816 0.000 perimeter-heads
1 135 68 51.051 0.000 perimeter-heads
1 136 68 51.277 0.000 perimeter-heads
1 137 68 51.493 0.000 perimeter-heads
1 138 68 51.722 0.000 perimeter-heads
1 139 66 52.091 0.000 perimeter-heads
1 140 66 52.325 0.000 perimeter-heads
1 141 66 52.566 0.000 perimeter-heads
1 142 66 52.816 0.000 perimeter-heads
1 143 66 53.078 0.000 perimeter-heads
1 144 66 53.335 0.000 perimeter-heads
1 145 66 53.600 0.000 perimeter-heads
1 146 66 53.854 0.000 perimeter-heads
1 147 66 54.114 0.000 perimeter-heads
1 148 66 54.371 0.000 perimeter-heads
1 149 66 54.637 0.000 perimeter-heads
1 150 66 54.908 0.000 perimeter-heads
1 151 64 55.381 0.000 perimeter-heads
1 152 64 55.646 0.000 perimeter-heads
1 153 64 55.908 0.000 perimeter-heads
1 154 64 56.157 0.000 perimeter-heads
1 155 64 56.393 0.000 perimeter-heads
1 156 64 56.620 0.000 perimeter-heads
1 157 62 56.931 0.000 perimeter-heads
1 158 62 57.110 0.000 perimeter-heads
1 159 62 57.276 0.000 perimeter-heads
1 160 62 57.439 0.000 perimeter-heads
1 161 62 57.583 0.000 perimeter-heads
1 162 62 57.726 0.000 perimeter-heads
1 163 62 57.868 0.000 perimeter-heads
1 164 62 58.005 0.000 perimeter-heads
1 165 62 58.135 0.000 perimeter-heads
1 166 62 58.259 0.000 perimeter-heads
1 167 62 58.378 0.000 perimeter-heads
1 168 62 58.468 0.000 perimeter-heads
1 169 58 58.826 0.000 perimeter-heads
1 170 58 58.934 0.000 perimeter-heads
1 171 58 59.036 0.000 perimeter-heads
1 172 58 59.114 0.000 perimeter-heads
1 173 58 59.183 0.000 perimeter-heads
1 174 58 59.241 0.000 perimeter-heads
1 175 58 59.285 0.000 perimeter-heads
1 176 58 59.317 0.000 perimeter-heads
1 177 58 59.340 0.000 perimeter-heads
1 178 58 59.349 0.000 perimeter-heads
1 179 50 59.731 0.000 perimeter-heads
1 180 50 59.729 0.000 perimeter-heads
1 181 50 59.709 0.000 perimeter-heads
1 182 50 59.699 0.000 perimeter-heads
1 17 23 1.876 0.000 perimeter-heads
1 18 23 1.953 0.000 perimeter-heads
1 27 9 3.486 0.000 perimeter-heads
1 28 9 3.426 0.000 perimeter-heads
1 29 7 3.864 0.000 perimeter-heads
1 30 7 3.848 0.400 perimeter-heads
1 107 13 39.904 0.000 perimeter-heads
1 108 13 40.638 0.000 perimeter-heads
1 109 13 41.212 0.000 perimeter-heads
1 110 13 41.774 0.000 perimeter-heads
1 111 13 42.326 0.000 perimeter-heads
1 112 13 42.854 0.000 perimeter-heads
1 113 13 43.368 0.000 perimeter-heads
1 114 13 43.868 0.000 perimeter-heads
1 115 13 44.402 0.000 perimeter-heads
1 116 13 44.958 0.000 perimeter-heads
1 117 13 45.566 0.000 perimeter-heads
1 118 13 46.175 0.000 perimeter-heads
1 119 13 46.783 0.000 perimeter-heads
1 120 13 47.367 0.000 perimeter-heads
1 121 13 47.912 0.000 perimeter-heads
1 122 13 48.447 0.000 perimeter-heads
1 123 15 49.138 0.000 perimeter-heads
1 124 15 49.584 0.000 perimeter-heads
1 125 15 49.996 0.000 perimeter-heads
1 126 15 50.420 0.000 perimeter-heads
1 127 15 50.835 0.000 perimeter-heads
1 128 15 51.241 0.000 perimeter-heads
1 129 15 51.640 0.000 perimeter-heads
1 130 15 52.006 0.000 perimeter-heads
1 131 15 52.344 0.000 perimeter-heads
1 132 15 52.653 0.000 perimeter-heads
1 133 17 53.052 0.000 perimeter-heads
1 134 17 53.288 0.000 perimeter-heads
1 135 17 53.491 0.000 perimeter-heads
1 136 17 53.692 0.000 perimeter-heads
1 137 17 53.874 0.000 perimeter-heads
1 138 17 54.068 0.000 perimeter-heads
1 139 17 54.272 0.000 perimeter-heads
1 140 17 54.480 0.000 perimeter-heads
1 141 17 54.692 0.000 perimeter-heads
1 142 17 54.904 0.000 perimeter-heads
1 143 19 55.125 0.000 perimeter-heads
1 144 19 55.338 0.000 perimeter-heads
1 145 19 55.557 0.000 perimeter-heads
1 146 19 55.756 0.000 perimeter-heads
1 147 17 55.909 0.000 perimeter-heads
1 148 17 56.090 0.000 perimeter-heads
1 149 17 56.270 0.000 perimeter-heads
1 150 17 56.434 0.000 perimeter-heads
1 151 15 56.514 0.000 perimeter-heads
1 152 15 56.690 0.000 perimeter-heads
1 153 15 56.876 0.000 perimeter-heads
1 154 15 57.059 0.000 perimeter-heads
1 155 15 57.210 0.000 perimeter-heads
1 156 15 57.352 0.000 perimeter-heads
1 157 15 57.484 0.000 perimeter-heads
1 158 15 57.591 0.000 perimeter-heads
1 159 15 57.688 0.000 perimeter-heads
1 160 15 57.782 0.000 perimeter-heads
1 161 17 57.976 0.000 perimeter-heads
1 162 17 58.068 0.000 perimeter-heads
1 163 17 58.149 0.000 perimeter-heads
1 164 17 58.262 0.000 perimeter-heads
1 165 17 58.358 0.000 perimeter-heads
1 166 17 58.448 0.000 perimeter-heads
1 167 17 58.532 0.000 perimeter-heads
1 168 17 58.604 0.000 perimeter-heads
1 169 17 58.679 0.000 perimeter-heads
1 170 17 58.730 0.000 perimeter-heads
1 171 17 58.765 0.000 perimeter-heads
1 172 17 58.787 0.000 perimeter-heads
1 173 17 58.796 0.000 perimeter-heads
1 174 17 58.797 0.000 perimeter-heads
1 175 21 58.843 0.000 perimeter-heads
1 176 21 58.852 0.000 perimeter-heads
1 177 25 59.045 0.000 perimeter-heads
1 178 25 59.061 0.000 perimeter-heads
1 179 27 59.168 0.000 perimeter-heads
1 180 27 59.185 0.000 perimeter-heads
1 181 33 59.455 0.000 perimeter-heads
1 182 33 59.454 0.000 perimeter-heads
1 96 79 35.727 0.000 perimeter-heads
1 96 80 35.672 0.000 perimeter-heads
1 96 81 35.583 0.000 perimeter-heads
1 118 77 45.201 0.000 perimeter-heads
1 122 14 48.555 0.000 perimeter-heads
1 126 71 48.422 0.000 perimeter-heads
1 126 72 48.330 0.000 perimeter-heads
1 126 73 48.234 0.000 perimeter-heads
1 126 74 48.128 0.000 perimeter-heads
1 126 75 48.011 0.000 perimeter-heads
1 132 16 52.726 0.000 perimeter-heads
1 132 69 50.212 0.000 perimeter-heads
1 138 67 51.791 0.000 perimeter-heads
1 142 18 54.917 0.000 perimeter-heads
1 150 65 55.015 0.000 perimeter-heads
1 156 63 56.681 0.000 perimeter-heads
1 160 16 57.837 0.000 perimeter-heads
1 168 59 58.643 0.000 perimeter-heads
1 168 60 58.592 0.000 perimeter-heads
1 168 61 58.547 0.000 perimeter-heads
1 174 18 58.802 0.000 perimeter-heads
1 174 19 58.803 0.000 perimeter-heads
1 174 20 58.817 0.000 perimeter-heads
1 176 22 58.888 0.000 perimeter-heads
1 176 23 58.937 0.000 perimeter-heads
1 176 24 58.985 0.000 perimeter-heads
1 178 26 59.106 0.000 perimeter-heads
1 178 51 59.699 0.000 perimeter-heads
1 178 52 59.662 0.000 perimeter-heads
1 178 53 59.629 0.000 perimeter-heads
1 178 54 59.590 0.000 perimeter-heads
1 178 55 59.544 0.000 perimeter-heads
1 178 56 59.489 0.000 perimeter-heads
1 178 57 59.426 0.000 perimeter-heads
1 180 28 59.232 0.000 perimeter-heads
1 180 29 59.283 0.000 perimeter-heads
1 180 30 59.331 0.000 perimeter-heads
1 180 31 59.373 0.000 perimeter-heads
1 180 32 59.409 0.000 perimeter-heads
1 182 34 59.495 0.000 perimeter-heads
1 182 35 59.552 0.000 perimeter-heads
1 182 36 59.584 0.000 perimeter-heads
1 182 37 59.619 0.000 perimeter-heads
1 182 38 59.643 0.000 perimeter-heads
1 182 39 59.665 0.000 perimeter-heads
1 182 40 59.683 0.000 perimeter-heads
1 182 41 59.702 0.000 perimeter-heads
1 182 42 59.721 0.000 perimeter-heads
1 182 43 59.738 0.000 perimeter-heads
1 182 44 59.748 0.000 perimeter-heads
1 182 45 59.748 0.000 perimeter-heads
1 182 46 59.748 0.000 perimeter-heads
1 182 47 59.733 0.000 perimeter-heads
1 182 48 59.714 0.000 perimeter-heads
1 182 49 59.691 0.000 perimeter-heads
1 17 24 1.772 0.000 perimeter-heads
1 17 25 1.520 0.000 perimeter-heads
1 27 10 3.365 0.000 perimeter-heads
1 29 8 3.577 0.000 perimeter-heads
1 31 5 4.566 0.000 perimeter-heads
1 31 6 4.257 0.400 perimeter-heads
1 147 18 55.932 0.000 perimeter-heads
1 151 16 56.560 0.000 perimeter-heads
2 3 28 0.340 34.000 perimeter-heads
2 4 28 0.346 34.000 perimeter-heads
2 5 30 0.325 35.000 perimeter-heads
2 6 30 0.325 34.900 perimeter-heads
2 7 32 0.336 34.300 perimeter-heads
2 8 32 0.341 34.300 perimeter-heads
2 9 32 0.330 34.800 perimeter-heads
2 10 32 0.325 35.000 perimeter-heads
2 11 22 0.391 20.300 perimeter-heads
2 11 34 0.327 35.000 perimeter-heads
2 12 22 0.763 12.300 perimeter-heads
2 12 34 0.335 34.900 perimeter-heads
2 13 18 0.350 23.200 perimeter-heads
2 13 36 0.339 33.800 perimeter-heads
2 13 50 0.339 34.000 perimeter-heads
2 14 18 0.682 14.600 perimeter-heads
2 14 36 0.347 34.000 perimeter-heads
2 14 50 0.309 34.500 perimeter-heads
2 15 36 0.331 34.700 perimeter-heads
2 15 52 0.308 34.100 perimeter-heads
2 16 36 0.322 35.000 perimeter-heads
2 16 52 0.324 34.500 perimeter-heads
2 17 54 0.341 34.000 perimeter-heads
2 18 54 0.327 34.500 perimeter-heads
2 19 56 0.338 34.000 perimeter-heads
2 20 56 0.323 34.600 perimeter-heads
2 21 66 0.338 33.700 perimeter-heads
2 22 66 0.296 34.400 perimeter-heads
2 23 70 0.295 33.600 perimeter-heads
2 24 70 0.294 34.300 perimeter-heads
2 25 72 0.295 33.700 perimeter-heads
2 26 72 0.294 34.300 perimeter-heads
2 27 74 0.341 33.600 perimeter-heads
2 28 74 0.294 34.300 perimeter-heads
2 29 76 0.298 33.600 perimeter-heads
2 30 76 0.323 34.300 perimeter-heads
2 31 78 0.338 34.300 perimeter-heads
2 32 78 0.316 35.000 perimeter-heads
2 33 78 0.315 35.000 perimeter-heads
2 34 78 0.309 35.000 perimeter-heads
2 35 78 0.305 35.000 perimeter-heads
2 36 78 0.303 32.700 perimeter-heads
2 37 78 0.454 28.100 perimeter-heads
2 38 78 0.653 21.200 perimeter-heads
2 87 82 29.006 0.000 perimeter-heads
2 88 82 29.398 0.000 perimeter-heads
2 89 82 29.792 0.000 perimeter-heads
2 90 82 30.616 0.000 perimeter-heads
