1 91 82 31.409 0.000 perimeter-heads
1 92 82 31.225 0.000 perimeter-heads
1 93 82 31.851 0.000 perimeter-heads
1 94 82 32.427 0.000 perimeter-heads
1 95 82 32.951 0.000 perimeter-heads
1 96 82 33.462 0.000 perimeter-heads
1 97 78 34.343 0.000 perimeter-heads
1 98 78 34.862 0.000 perimeter-heads
1 99 78 35.366 0.000 perimeter-heads
1 100 78 35.851 0.000 perimeter-heads
1 101 78 36.374 0.000 perimeter-heads
1 102 78 36.861 0.000 perimeter-heads
1 103 78 37.315 0.000 perimeter-heads
1 104 78 37.728 0.000 perimeter-heads
1 105 78 38.119 0.000 perimeter-heads
1 106 78 38.527 0.000 perimeter-heads
1 107 78 38.948 0.000 perimeter-heads
1 108 78 39.381 0.000 perimeter-heads
1 109 78 39.811 0.000 perimeter-heads
1 110 78 40.250 0.000 perimeter-heads
1 111 78 40.696 0.000 perimeter-heads
1 112 78 41.130 0.000 perimeter-heads
1 113 78 41.540 0.000 perimeter-heads
1 114 78 41.939 0.000 perimeter-heads
1 115 78 42.329 0.000 perimeter-heads
1 116 78 42.711 0.000 perimeter-heads
1 117 78 43.084 0.000 perimeter-heads
1 118 78 43.453 0.000 perimeter-heads
1 119 76 44.006 0.000 perimeter-heads
1 120 76 44.363 0.000 perimeter-heads
1 121 76 44.715 0.000 perimeter-heads
1 122 76 45.070 0.000 perimeter-heads
1 123 76 45.429 0.000 perimeter-heads
1 124 76 45.760 0.000 perimeter-heads
1 125 76 46.099 0.000 perimeter-heads
1 126 76 46.417 0.000 perimeter-heads
1 127 70 47.334 0.000 perimeter-heads
1 128 70 47.621 0.000 perimeter-heads
1 129 70 47.888 0.000 perimeter-heads
1 130 70 48.160 0.000 perimeter-heads
1 131 70 48.438 0.000 perimeter-heads
1 132 70 48.708 0.000 perimeter-heads
1 133 68 49.166 0.000 perimeter-heads
1 134 68 49.438 0.000 perimeter-heads
1 135 68 49.687 0.000 perimeter-heads
1 136 68 49.924 0.000 perimeter-heads
1 137 68 50.147 0.000 perimeter-heads
1 138 68 50.385 0.000 perimeter-heads
