1 91 82 30.665 0.000 perimeter-heads
1 92 82 31.297 0.000 perimeter-heads
1 93 82 31.980 0.000 perimeter-heads
1 94 82 32.600 0.000 perimeter-heads
1 95 82 33.155 0.000 perimeter-heads
1 96 82 33.703 0.000 perimeter-heads
1 97 78 34.665 0.000 perimeter-heads
1 98 78 35.216 0.000 perimeter-heads
1 99 78 35.734 0.000 perimeter-heads
1 100 78 36.224 0.000 perimeter-heads
1 101 78 36.741 0.000 perimeter-heads
1 102 78 37.219 0.000 perimeter-heads
1 103 78 37.662 0.000 perimeter-heads
1 104 78 38.064 0.000 perimeter-heads
1 105 78 38.446 0.000 perimeter-heads
1 106 78 38.843 0.000 perimeter-heads
1 107 78 39.249 0.000 perimeter-heads
1 108 78 39.669 0.000 perimeter-heads
1 109 78 40.081 0.000 perimeter-heads
1 110 78 40.499 0.000 perimeter-heads
1 111 78 40.923 0.000 perimeter-heads
1 112 78 41.337 0.000 perimeter-heads
1 113 78 41.724 0.000 perimeter-heads
1 114 78 42.102 0.000 perimeter-heads
1 115 78 42.470 0.000 perimeter-heads
1 116 78 42.830 0.000 perimeter-heads
1 117 78 43.180 0.000 perimeter-heads
1 118 78 43.530 0.000 perimeter-heads
1 119 76 44.039 0.000 perimeter-heads
1 120 76 44.376 0.000 perimeter-heads
1 121 76 44.709 0.000 perimeter-heads
1 122 76 45.046 0.000 perimeter-heads
1 123 76 45.387 0.000 perimeter-heads
1 124 76 45.700 0.000 perimeter-heads
1 125 76 46.019 0.000 perimeter-heads
1 126 76 46.317 0.000 perimeter-heads
1 127 70 47.180 0.000 perimeter-heads
1 128 70 47.448 0.000 perimeter-heads
1 129 70 47.710 0.000 perimeter-heads
1 130 70 47.971 0.000 perimeter-heads
1 131 70 48.228 0.000 perimeter-heads
1 132 70 48.478 0.000 perimeter-heads
1 133 68 48.916 0.000 perimeter-heads
1 134 68 49.157 0.000 perimeter-heads
1 135 68 49.383 0.000 perimeter-heads
1 136 68 49.599 0.000 perimeter-heads
1 137 68 49.804 0.000 perimeter-heads
1 138 68 50.020 0.000 perimeter-heads
1 139 66 50.394 0.000 perimeter-heads
1 140 66 50.620 0.000 perimeter-heads
1 141 66 50.855 0.000 perimeter-heads
1 142 66 51.098 0.000 perimeter-heads
1 143 66 51.354 0.000 perimeter-heads
1 144 66 51.607 0.000 perimeter-heads
1 145 66 51.868 0.000 perimeter-heads
1 146 66 52.123 0.000 perimeter-heads
1 147 66 52.386 0.000 perimeter-heads
1 148 66 52.650 0.000 perimeter-heads
1 149 66 52.926 0.000 perimeter-heads
1 150 66 53.209 0.000 perimeter-heads
1 151 64 53.710 0.000 perimeter-heads
1 152 64 53.991 0.000 perimeter-heads
1 153 64 54.272 0.000 perimeter-heads
1 154 64 54.540 0.000 perimeter-heads
1 155 64 54.797 0.000 perimeter-heads
1 156 64 55.045 0.000 perimeter-heads
1 157 62 55.368 0.000 perimeter-heads
1 158 62 55.562 0.000 perimeter-heads
1 159 62 55.742 0.000 perimeter-heads
1 160 62 55.917 0.000 perimeter-heads
1 161 62 56.071 0.000 perimeter-heads
1 162 62 56.224 0.000 perimeter-heads
1 163 62 56.374 0.000 perimeter-heads
1 164 62 56.516 0.000 perimeter-heads
1 165 62 56.650 0.000 perimeter-heads
1 166 62 56.776 0.000 perimeter-heads
1 167 62 56.894 0.000 perimeter-heads
1 168 62 56.984 0.000 perimeter-heads
1 169 58 57.295 0.000 perimeter-heads
1 170 58 57.398 0.000 perimeter-heads
1 171 58 57.494 0.000 perimeter-heads
1 172 58 57.564 0.000 perimeter-heads
1 173 58 57.627 0.000 perimeter-heads
1 174 58 57.679 0.000 perimeter-heads
1 175 58 57.718 0.000 perimeter-heads
1 176 58 57.744 0.000 perimeter-heads
1 177 58 57.762 0.000 perimeter-heads
1 178 58 57.766 0.000 perimeter-heads
1 179 50 58.104 0.000 perimeter-heads
1 180 50 58.092 0.000 perimeter-heads
1 181 50 58.060 0.000 perimeter-heads
1 182 50 58.040 0.000 perimeter-heads
1 17 23 2.032 0.000 perimeter-heads
1 18 23 2.104 0.000 perimeter-heads
1 27 9 3.442 0.000 perimeter-heads
1 28 9 3.393 0.000 perimeter-heads
1 29 7 3.820 0.000 perimeter-heads
1 30 7 3.805 0.400 perimeter-heads
1 107 13 38.020 0.000 perimeter-heads
1 108 13 38.783 0.000 perimeter-heads
1 109 13 39.347 0.000 perimeter-heads
1 110 13 39.887 0.000 perimeter-heads
1 111 13 40.403 0.000 perimeter-heads
1 112 13 40.891 0.000 perimeter-heads
1 113 13 41.365 0.000 perimeter-heads
1 114 13 41.836 0.000 perimeter-heads
