1 91 82 32.015 0.000 perimeter-heads
1 92 82 31.457 0.000 perimeter-heads
1 93 82 32.096 0.000 perimeter-heads
1 94 82 32.678 0.000 perimeter-heads
1 95 82 33.202 0.000 perimeter-heads
1 96 82 33.716 0.000 perimeter-heads
1 97 78 34.578 0.000 perimeter-heads
1 98 78 35.099 0.000 perimeter-heads
1 99 78 35.599 0.000 perimeter-heads
1 100 78 36.080 0.000 perimeter-heads
1 101 78 36.596 0.000 perimeter-heads
1 102 78 37.078 0.000 perimeter-heads
1 103 78 37.528 0.000 perimeter-heads
1 104 78 37.940 0.000 perimeter-heads
1 105 78 38.332 0.000 perimeter-heads
1 106 78 38.742 0.000 perimeter-heads
1 107 78 39.164 0.000 perimeter-heads
1 108 78 39.597 0.000 perimeter-heads
1 109 78 40.028 0.000 perimeter-heads
1 110 78 40.465 0.000 perimeter-heads
1 111 78 40.908 0.000 perimeter-heads
1 112 78 41.340 0.000 perimeter-heads
1 113 78 41.748 0.000 perimeter-heads
1 114 78 42.145 0.000 perimeter-heads
1 115 78 42.535 0.000 perimeter-heads
1 116 78 42.916 0.000 perimeter-heads
1 117 78 43.288 0.000 perimeter-heads
1 118 78 43.656 0.000 perimeter-heads
1 119 76 44.208 0.000 perimeter-heads
1 120 76 44.564 0.000 perimeter-heads
1 121 76 44.915 0.000 perimeter-heads
1 122 76 45.269 0.000 perimeter-heads
1 123 76 45.628 0.000 perimeter-heads
1 124 76 45.959 0.000 perimeter-heads
1 125 76 46.296 0.000 perimeter-heads
1 126 76 46.613 0.000 perimeter-heads
1 127 70 47.514 0.000 perimeter-heads
1 128 70 47.801 0.000 perimeter-heads
1 129 70 48.082 0.000 perimeter-heads
1 130 70 48.362 0.000 perimeter-heads
1 131 70 48.641 0.000 perimeter-heads
1 132 70 48.914 0.000 perimeter-heads
1 133 68 49.358 0.000 perimeter-heads
1 134 68 49.625 0.000 perimeter-heads
1 135 68 49.875 0.000 perimeter-heads
1 136 68 50.113 0.000 perimeter-heads
1 137 68 50.340 0.000 perimeter-heads
1 138 68 50.579 0.000 perimeter-heads
1 139 66 50.935 0.000 perimeter-heads
1 140 66 51.179 0.000 perimeter-heads
1 141 66 51.430 0.000 perimeter-heads
1 142 66 51.687 0.000 perimeter-heads
1 143 66 51.956 0.000 perimeter-heads
1 144 66 52.218 0.000 perimeter-heads
1 145 66 52.486 0.000 perimeter-heads
1 146 66 52.743 0.000 perimeter-heads
1 147 66 53.005 0.000 perimeter-heads
1 148 66 53.265 0.000 perimeter-heads
1 149 66 53.533 0.000 perimeter-heads
1 150 66 53.806 0.000 perimeter-heads
1 151 64 54.263 0.000 perimeter-heads
1 152 64 54.527 0.000 perimeter-heads
1 153 64 54.790 0.000 perimeter-heads
1 154 64 55.040 0.000 perimeter-heads
1 155 64 55.276 0.000 perimeter-heads
1 156 64 55.501 0.000 perimeter-heads
1 157 62 55.794 0.000 perimeter-heads
1 158 62 55.972 0.000 perimeter-heads
1 159 62 56.139 0.000 perimeter-heads
1 160 62 56.299 0.000 perimeter-heads
1 161 62 56.446 0.000 perimeter-heads
1 162 62 56.590 0.000 perimeter-heads
1 163 62 56.736 0.000 perimeter-heads
1 164 62 56.876 0.000 perimeter-heads
1 165 62 57.011 0.000 perimeter-heads
1 166 62 57.138 0.000 perimeter-heads
1 167 62 57.261 0.000 perimeter-heads
1 168 62 57.353 0.000 perimeter-heads
1 169 58 57.722 0.000 perimeter-heads
1 170 58 57.835 0.000 perimeter-heads
