1 91 82 30.060 0.000 perimeter-heads
1 92 82 30.725 0.000 perimeter-heads
1 93 82 31.388 0.000 perimeter-heads
1 94 82 31.985 0.000 perimeter-heads
1 95 82 32.515 0.000 perimeter-heads
1 96 82 33.063 0.000 perimeter-heads
1 97 78 34.110 0.000 perimeter-heads
1 98 78 34.678 0.000 perimeter-heads
1 99 78 35.207 0.000 perimeter-heads
1 100 78 35.704 0.000 perimeter-heads
1 101 78 36.225 0.000 perimeter-heads
1 102 78 36.703 0.000 perimeter-heads
1 103 78 37.144 0.000 perimeter-heads
1 104 78 37.539 0.000 perimeter-heads
1 105 78 37.912 0.000 perimeter-heads
1 106 78 38.299 0.000 perimeter-heads
1 107 78 38.695 0.000 perimeter-heads
1 108 78 39.105 0.000 perimeter-heads
1 109 78 39.511 0.000 perimeter-heads
1 110 78 39.926 0.000 perimeter-heads
1 111 78 40.352 0.000 perimeter-heads
1 112 78 40.770 0.000 perimeter-heads
1 113 78 41.157 0.000 perimeter-heads
1 114 78 41.535 0.000 perimeter-heads
1 115 78 41.899 0.000 perimeter-heads
1 116 78 42.252 0.000 perimeter-heads
1 117 78 42.596 0.000 perimeter-heads
1 118 78 42.943 0.000 perimeter-heads
1 119 76 43.433 0.000 perimeter-heads
1 120 76 43.769 0.000 perimeter-heads
1 121 76 44.105 0.000 perimeter-heads
1 122 76 44.448 0.000 perimeter-heads
1 123 76 44.797 0.000 perimeter-heads
1 124 76 45.114 0.000 perimeter-heads
1 125 76 45.441 0.000 perimeter-heads
1 126 76 45.745 0.000 perimeter-heads
1 127 70 46.583 0.000 perimeter-heads
1 128 70 46.847 0.000 perimeter-heads
1 129 70 47.104 0.000 perimeter-heads
1 130 70 47.361 0.000 perimeter-heads
1 131 70 47.619 0.000 perimeter-heads
1 132 70 47.863 0.000 perimeter-heads
1 133 68 48.304 0.000 perimeter-heads
1 134 68 48.542 0.000 perimeter-heads
1 135 68 48.763 0.000 perimeter-heads
1 136 68 48.969 0.000 perimeter-heads
1 137 68 49.159 0.000 perimeter-heads
1 138 68 49.356 0.000 perimeter-heads
1 139 66 49.709 0.000 perimeter-heads
1 140 66 49.923 0.000 perimeter-heads
1 141 66 50.150 0.000 perimeter-heads
1 142 66 50.386 0.000 perimeter-heads
1 143 66 50.644 0.000 perimeter-heads
1 144 66 50.894 0.000 perimeter-heads
1 145 66 51.158 0.000 perimeter-heads
1 146 66 51.414 0.000 perimeter-heads
1 147 66 51.681 0.000 perimeter-heads
1 148 66 51.953 0.000 perimeter-heads
1 149 66 52.236 0.000 perimeter-heads
1 150 66 52.530 0.000 perimeter-heads
1 151 64 53.051 0.000 perimeter-heads
1 152 64 53.343 0.000 perimeter-heads
1 153 64 53.635 0.000 perimeter-heads
1 154 64 53.913 0.000 perimeter-heads
1 155 64 54.179 0.000 perimeter-heads
1 156 64 54.435 0.000 perimeter-heads
1 157 62 54.763 0.000 perimeter-heads
1 158 62 54.959 0.000 perimeter-heads
1 159 62 55.141 0.000 perimeter-heads
1 160 62 55.318 0.000 perimeter-heads
1 161 62 55.472 0.000 perimeter-heads
1 162 62 55.624 0.000 perimeter-heads
