7.571600e+00 7.571400e+00 7.571300e+00 7.571100e+00 7.571000e+00 7.570800e+00 7.570600e+00 7.570500e+00 7.570300e+00 7.570100e+00 7.569900e+00 7.569700e+00 7.569500e+00 7.569300e+00 7.569100e+00 7.568800e+00 7.568600e+00 7.568400e+00 7.568100e+00 7.567900e+00 7.567600e+00 7.567400e+00 7.567200e+00 7.566900e+00 7.566600e+00 7.566400e+00 7.566100e+00 7.565800e+00 7.565600e+00 7.565300e+00 7.565000e+00 7.564800e+00 7.564500e+00 7.564200e+00 7.564000e+00 7.563700e+00 7.563400e+00 7.563100e+00 7.562900e+00 7.562600e+00 7.562300e+00 7.562000e+00 7.561800e+00 7.561500e+00 7.561200e+00 7.561000e+00 7.560700e+00 7.560400e+00 7.560200e+00 7.559900e+00 7.559600e+00 7.559400e+00 7.559100e+00 7.558900e+00 7.558600e+00 7.558400e+00 7.558100e+00 7.557900e+00
7.572400e+00 7.572300e+00 7.572100e+00 7.572000e+00 7.571800e+00 7.571600e+00 7.571500e+00 7.571300e+00 7.571100e+00 7.570900e+00 7.570700e+00 7.570500e+00 7.570300e+00 7.570000e+00 7.569800e+00 7.569600e+00 7.569300e+00 7.569100e+00 7.568900e+00 7.568600e+00 7.568400e+00 7.568100e+00 7.567800e+00 7.567600e+00 7.567300e+00 7.567000e+00 7.566800e+00 7.566500e+00 7.566200e+00 7.565900e+00 7.565600e+00 7.565400e+00 7.565100e+00 7.564800e+00 7.564500e+00 7.564200e+00 7.563900e+00 7.563700e+00 7.563400e+00 7.563100e+00 7.562800e+00 1.192750e+01 1.181260e+01 1.169510e+01 1.157530e+01 1.145430e+01 7.561100e+00 7.560900e+00 7.560600e+00 7.560300e+00 7.560000e+00 7.559800e+00 7.559500e+00 7.559200e+00 7.559000e+00 7.558700e+00 7.558500e+00 7.558200e+00
7.573300e+00 7.573200e+00 7.573000e+00 7.572900e+00 7.572700e+00 7.572500e+00 7.572300e+00 7.572100e+00 7.571900e+00 7.571700e+00 7.571500e+00 7.571300e+00 7.571100e+00 7.570800e+00 7.570600e+00 7.570400e+00 7.570100e+00 7.569900e+00 7.569600e+00 7.569300e+00 7.569100e+00 7.568800e+00 7.568500e+00 7.568300e+00 7.568000e+00 7.567700e+00 7.567400e+00 7.567100e+00 7.566800e+00 7.566500e+00 7.566200e+00 7.566000e+00 7.565700e+00 7.565400e+00 7.565100e+00 7.564800e+00 7.564500e+00 7.564200e+00 7.563900e+00 1.503370e+01 1.484870e+01 1.198080e+01 1.181600e+01 1.170120e+01 1.157800e+01 1.145120e+01 1.132310e+01 1.119590e+01 7.561000e+00 7.560700e+00 7.560400e+00 7.560200e+00 7.559900e+00 7.559600e+00 7.559300e+00 7.559100e+00 7.558800e+00 7.558600e+00
7.574200e+00 7.574100e+00 7.573900e+00 7.573800e+00 7.573600e+00 7.573400e+00 7.573200e+00 7.573000e+00 7.572800e+00 7.572600e+00 7.572400e+00 7.572100e+00 7.571900e+00 7.571700e+00 7.571400e+00 7.571200e+00 7.570900e+00 7.570600e+00 7.570400e+00 7.570100e+00 7.569800e+00 7.569500e+00 7.569300e+00 7.569000e+00 7.568700e+00 7.568400e+00 7.568100e+00 7.567800e+00 7.567500e+00 7.567200e+00 7.566900e+00 7.566600e+00 7.566300e+00 7.566000e+00 7.565700e+00 7.565300e+00 7.565000e+00 7.564700e+00 1.512230e+01 1.513490e+01 1.492850e+01 1.203160e+01 1.184820e+01 1.169720e+01 1.157350e+01 1.144220e+01 1.130750e+01 1.117280e+01 1.104090e+01 1.091390e+01 1.079420e+01 1.068320e+01 7.560300e+00 7.560000e+00 7.559700e+00 7.559400e+00 7.559200e+00 7.558900e+00
7.575200e+00 7.575000e+00 7.574900e+00 7.574700e+00 7.574500e+00 7.574300e+00 7.574100e+00 7.573900e+00 7.573700e+00 7.573500e+00 7.573200e+00 7.573000e+00 7.572700e+00 7.572500e+00 7.572200e+00 7.572000e+00 7.571700e+00 7.571400e+00 7.571200e+00 7.570900e+00 7.570600e+00 7.570300e+00 7.570000e+00 7.569700e+00 7.569400e+00 7.569100e+00 7.568800e+00 7.568500e+00 7.568200e+00 7.567800e+00 7.567500e+00 7.567200e+00 7.566900e+00 7.566600e+00 7.566300e+00 7.565900e+00 7.565600e+00 7.565300e+00 1.535410e+01 1.523920e+01 1.200150e+01 1.207960e+01 1.188270e+01 1.169480e+01 1.156610e+01 1.142980e+01 1.128780e+01 1.114460e+01 1.100400e+01 1.086920e+01 1.074300e+01 1.062750e+01 1.052350e+01 7.560400e+00 7.560100e+00 7.559800e+00 7.559500e+00 7.559300e+00
7.576200e+00 7.576000e+00 7.575900e+00 7.575700e+00 7.575500e+00 7.575300e+00 7.575100e+00 7.574800e+00 7.574600e+00 7.574400e+00 7.574100e+00 7.573900e+00 7.573600e+00 7.573400e+00 7.573100e+00 7.572800e+00 7.572600e+00 7.572300e+00 7.572000e+00 7.571700e+00 7.571400e+00 7.571100e+00 7.570800e+00 7.570400e+00 7.570100e+00 7.569800e+00 7.569500e+00 7.569200e+00 7.568800e+00 7.568500e+00 7.568200e+00 7.567900e+00 7.567500e+00 7.567200e+00 7.566900e+00 7.566500e+00 7.566200e+00 1.206480e+01 1.185490e+01 1.159410e+01 1.139520e+01 1.481390e+01 1.191420e+01 1.171330e+01 1.156050e+01 1.141650e+01 1.126540e+01 1.111210e+01 1.096130e+01 1.081720e+01 1.068400e+01 1.056370e+01 1.045780e+01 1.036600e+01 7.560500e+00 7.560200e+00 7.559900e+00 7.559600e+00
7.577200e+00 7.577000e+00 7.576900e+00 7.576700e+00 7.576500e+00 7.576300e+00 7.576000e+00 7.575800e+00 7.575600e+00 7.575300e+00 7.575100e+00 7.574800e+00 7.574500e+00 7.574300e+00 7.574000e+00 7.573700e+00 7.573400e+00 7.573100e+00 7.572800e+00 7.572500e+00 7.572200e+00 7.571900e+00 7.571500e+00 7.571200e+00 7.570900e+00 7.570600e+00 7.570200e+00 7.569900e+00 7.569600e+00 7.569200e+00 7.568900e+00 7.568500e+00 7.568200e+00 7.567800e+00 7.567500e+00 7.567200e+00 1.547520e+01 1.481930e+01 1.183730e+01 1.166610e+01 1.145590e+01 1.203510e+01 1.194240e+01 1.172950e+01 1.156000e+01 1.140510e+01 1.124210e+01 1.107630e+01 1.091320e+01 1.075790e+01 1.061560e+01 1.049010e+01 1.038300e+01 1.029960e+01 1.118400e+01 7.560600e+00 7.560300e+00 7.560000e+00
7.578300e+00 7.578100e+00 7.577900e+00 7.577700e+00 7.577500e+00 7.577300e+00 7.577000e+00 7.576800e+00 7.576600e+00 7.576300e+00 7.576000e+00 7.575800e+00 7.575500e+00 7.575200e+00 7.574900e+00 7.574600e+00 7.574300e+00 7.574000e+00 7.573700e+00 7.573300e+00 7.573000e+00 7.572700e+00 7.572400e+00 7.572000e+00 7.571700e+00 7.571300e+00 7.571000e+00 7.570600e+00 7.570300e+00 7.569900e+00 7.569600e+00 7.569200e+00 7.568900e+00 7.568500e+00 7.568200e+00 1.589350e+01 1.572300e+01 1.498450e+01 1.191540e+01 1.173390e+01 1.151230e+01 1.150890e+01 1.196660e+01 1.174310e+01 1.156610e+01 1.139660e+01 1.121890e+01 1.103810e+01 1.085980e+01 1.069070e+01 1.053740e+01 1.040600e+01 1.029910e+01 1.021960e+01 1.120370e+01 1.120690e+01 1.120680e+01 1.120180e+01
7.579400e+00 7.579200e+00 7.579000e+00 7.578800e+00 7.578500e+00 7.578300e+00 7.578100e+00 7.577800e+00 7.577600e+00 7.577300e+00 7.577000e+00 7.576700e+00 7.576500e+00 7.576100e+00 7.575800e+00 7.575500e+00 7.575200e+00 7.574900e+00 7.574600e+00 7.574200e+00 7.573900e+00 7.573500e+00 7.573200e+00 7.572800e+00 7.572500e+00 7.572100e+00 7.571800e+00 7.571400e+00 7.571000e+00 7.570700e+00 7.570300e+00 7.569900e+00 7.569600e+00 7.569200e+00 1.635830e+01 1.606410e+01 1.598300e+01 1.511630e+01 1.198060e+01 1.178590e+01 1.156210e+01 1.133730e+01 1.196450e+01 1.175440e+01 1.107600e+01 1.111260e+01 1.113470e+01 1.099830e+01 1.080300e+01 1.061730e+01 1.044920e+01 1.031050e+01 1.020540e+01 1.013410e+01 1.120890e+01 1.122680e+01 1.123180e+01 1.123330e+01
7.580500e+00 7.580300e+00 7.580100e+00 7.579900e+00 7.579600e+00 7.579400e+00 7.579100e+00 7.578900e+00 7.578600e+00 7.578300e+00 7.578100e+00 7.577800e+00 7.577500e+00 7.577100e+00 7.576800e+00 7.576500e+00 7.576200e+00 7.575800e+00 7.575500e+00 7.575100e+00 7.574800e+00 7.574400e+00 7.574100e+00 7.573700e+00 7.573300e+00 7.572900e+00 7.572600e+00 7.572200e+00 7.571800e+00 7.571400e+00 7.571100e+00 7.570700e+00 7.570300e+00 1.688790e+01 1.655960e+01 1.622010e+01 1.626140e+01 1.503730e+01 1.203490e+01 1.181970e+01 1.160500e+01 1.137280e+01 1.138690e+01 1.105860e+01 1.109350e+01 1.112920e+01 1.115040e+01 1.095940e+01 1.074500e+01 1.053850e+01 1.035090e+01 1.020120e+01 1.010550e+01 1.005520e+01 1.122230e+01 1.124280e+01 1.125290e+01 1.126170e+01
