7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01
7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 1.604901e+02 1.604422e+02 1.607756e+02 1.613046e+02 1.616257e+02 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01
7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 1.590156e+02 1.614738e+02 1.601749e+02 1.599865e+02 1.599611e+02 1.605363e+02 1.612220e+02 1.614596e+02 1.610350e+02 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01
7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 1.590543e+02 1.599237e+02 1.610365e+02 1.597672e+02 1.595123e+02 1.591837e+02 1.596351e+02 1.604111e+02 1.608889e+02 1.611174e+02 1.607195e+02 1.597705e+02 1.587487e+02 1.578657e+02 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01
7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 1.583677e+02 1.597350e+02 1.590508e+02 1.596550e+02 1.591049e+02 1.586065e+02 1.587533e+02 1.597180e+02 1.601456e+02 1.605257e+02 1.606817e+02 1.602398e+02 1.593301e+02 1.583505e+02 1.575442e+02 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01
7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 1.582135e+02 1.580841e+02 1.605184e+02 1.581945e+02 1.595518e+02 1.590180e+02 1.582216e+02 1.579440e+02 1.590010e+02 1.596322e+02 1.597905e+02 1.600470e+02 1.601084e+02 1.596454e+02 1.587623e+02 1.578688e+02 1.572239e+02 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01
7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 1.569839e+02 1.587960e+02 1.579917e+02 1.616140e+02 1.575831e+02 1.593317e+02 1.593263e+02 1.580151e+02 1.573639e+02 1.579463e+02 1.591826e+02 1.592774e+02 1.593014e+02 1.594540e+02 1.594299e+02 1.589036e+02 1.580819e+02 1.574966e+02 1.771138e+02 7.267610e+01 7.267610e+01 7.267610e+01
7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 1.572370e+02 1.576200e+02 1.589645e+02 1.579376e+02 1.634187e+02 1.594494e+02 1.591160e+02 1.597438e+02 1.579755e+02 1.570775e+02 1.569244e+02 1.584453e+02 1.589151e+02 1.587675e+02 1.587339e+02 1.588143e+02 1.586447e+02 1.580833e+02 1.575604e+02 1.772532e+02 1.764624e+02 1.755103e+02 1.745047e+02
7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 1.575020e+02 1.572881e+02 1.583981e+02 1.587405e+02 1.595753e+02 1.659609e+02 1.647713e+02 1.578829e+02 1.589053e+02 1.581677e+02 1.771231e+02 1.761698e+02 1.775967e+02 1.584864e+02 1.584176e+02 1.581925e+02 1.581094e+02 1.580763e+02 1.578182e+02 1.574882e+02 1.764423e+02 1.763750e+02 1.752964e+02 1.741718e+02
7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 7.267610e+01 1.575180e+02 1.574722e+02 1.573215e+02 1.587995e+02 1.583745e+02 1.641849e+02 1.688042e+02 1.691717e+02 1.607408e+02 1.591077e+02 1.786673e+02 1.773570e+02 1.760276e+02 1.763132e+02 1.577345e+02 1.581056e+02 1.578034e+02 1.575103e+02 1.574008e+02 1.574086e+02 1.574180e+02 1.766349e+02 1.763550e+02 1.751721e+02 1.739183e+02
