3.314300e+00 3.315300e+00 3.316300e+00 3.317200e+00 3.318100e+00 3.319000e+00 3.319900e+00 3.320700e+00 3.321400e+00 3.322200e+00 3.322900e+00 3.323500e+00 3.324100e+00 3.324700e+00 3.325300e+00 3.325800e+00 3.326200e+00 1.657800e+00 1.657800e+00 1.657900e+00 1.657900e+00 3.327900e+00 3.328000e+00 3.328200e+00 3.328300e+00 3.328300e+00 3.328300e+00 3.328200e+00 3.328100e+00 3.327900e+00 1.658500e+00 1.658600e+00 1.658600e+00 1.658700e+00 1.658800e+00 1.658800e+00 1.658900e+00 1.659000e+00 1.659100e+00 1.659100e+00 1.659200e+00 1.659300e+00 3.319800e+00 3.318700e+00 3.317400e+00 3.316100e+00 3.314700e+00 3.313200e+00 3.311600e+00 3.309900e+00 3.308100e+00 3.306100e+00 3.304100e+00 3.301900e+00 3.299700e+00 3.297300e+00 3.294700e+00 3.292100e+00
3.313600e+00 3.314700e+00 3.315700e+00 3.316700e+00 3.317700e+00 3.318600e+00 3.319500e+00 3.320300e+00 3.321200e+00 3.321900e+00 3.322700e+00 3.323400e+00 3.324000e+00 3.324700e+00 3.325300e+00 3.325800e+00 1.657800e+00 1.657800e+00 1.657900e+00 1.657900e+00 1.658000e+00 3.328100e+00 3.328300e+00 3.328500e+00 3.328600e+00 3.328700e+00 3.328700e+00 3.328700e+00 3.328600e+00 3.328500e+00 3.328300e+00 1.658600e+00 1.658700e+00 1.658700e+00 1.658800e+00 1.658900e+00 1.658900e+00 1.659000e+00 1.659100e+00 1.659200e+00 1.659300e+00 3.073300e+01 3.636100e+00 3.639400e+00 3.622200e+00 3.613100e+00 3.316000e+00 3.314500e+00 3.313000e+00 3.311300e+00 3.309500e+00 3.307700e+00 3.305700e+00 3.303600e+00 3.301300e+00 3.299000e+00 3.296500e+00 3.293900e+00
3.312900e+00 3.314000e+00 3.315100e+00 3.316200e+00 3.317200e+00 3.318200e+00 3.319100e+00 3.320000e+00 3.320900e+00 3.321700e+00 3.322500e+00 3.323300e+00 3.324000e+00 3.324600e+00 3.325300e+00 1.657800e+00 1.657800e+00 1.657800e+00 1.657900e+00 1.657900e+00 3.328100e+00 3.328400e+00 3.328700e+00 3.328900e+00 3.329000e+00 3.329200e+00 3.329200e+00 3.329200e+00 3.329200e+00 3.329100e+00 3.328900e+00 3.328700e+00 1.658700e+00 1.658800e+00 1.658800e+00 1.658900e+00 1.659000e+00 1.659100e+00 1.659100e+00 3.170090e+01 3.156730e+01 3.154560e+01 3.652700e+00 3.685700e+00 3.667400e+00 3.652300e+00 3.641600e+00 3.631400e+00 3.314400e+00 3.312800e+00 3.311100e+00 3.309300e+00 3.307300e+00 3.305300e+00 3.303100e+00 3.300800e+00 3.298400e+00 3.295900e+00
3.312300e+00 3.313400e+00 3.314600e+00 3.315700e+00 3.316800e+00 3.317800e+00 3.318800e+00 3.319700e+00 3.320700e+00 3.321500e+00 3.322400e+00 3.323200e+00 3.323900e+00 3.324600e+00 3.325300e+00 1.657800e+00 1.657800e+00 1.657900e+00 1.657900e+00 1.658000e+00 3.328400e+00 3.328700e+00 3.329000e+00 3.329300e+00 3.329500e+00 3.329600e+00 3.329700e+00 3.329800e+00 3.329800e+00 3.329700e+00 3.329600e+00 3.329500e+00 1.658700e+00 1.658800e+00 1.658900e+00 1.659000e+00 1.659000e+00 1.659100e+00 3.228740e+01 3.226920e+01 3.228680e+01 3.237240e+01 3.251710e+01 3.735000e+00 3.719100e+00 3.702800e+00 3.687000e+00 3.672200e+00 3.657200e+00 3.642900e+00 3.627000e+00 3.609200e+00 3.309100e+00 3.307100e+00 3.305000e+00 3.302800e+00 3.300400e+00 3.298000e+00
3.311600e+00 3.312900e+00 3.314100e+00 3.315200e+00 3.316400e+00 3.317400e+00 3.318500e+00 3.319500e+00 3.320400e+00 3.321400e+00 3.322200e+00 3.323100e+00 3.323900e+00 3.324600e+00 1.657700e+00 1.657800e+00 1.657800e+00 1.657900e+00 1.657900e+00 1.658000e+00 3.328700e+00 3.329000e+00 3.329400e+00 3.329700e+00 3.329900e+00 3.330100e+00 3.330300e+00 3.330400e+00 3.330400e+00 3.330400e+00 3.330300e+00 3.330200e+00 3.330000e+00 1.658800e+00 1.658900e+00 1.659000e+00 1.659100e+00 1.659200e+00 3.269520e+01 3.287180e+01 3.302230e+01 3.321790e+01 3.334740e+01 7.597700e+00 7.572900e+00 3.754300e+00 3.739000e+00 3.722700e+00 3.703000e+00 3.683200e+00 3.664800e+00 3.646600e+00 3.626800e+00 3.309100e+00 3.307000e+00 3.304900e+00 3.302600e+00 3.300200e+00
3.311000e+00 3.312300e+00 3.313600e+00 3.314800e+00 3.316000e+00 3.317100e+00 3.318200e+00 3.319200e+00 3.320300e+00 3.321200e+00 3.322100e+00 3.323000e+00 3.323900e+00 3.324700e+00 1.657800e+00 1.657800e+00 1.657900e+00 1.657900e+00 1.658000e+00 1.658000e+00 1.658100e+00 3.329400e+00 3.329800e+00 3.330100e+00 3.330400e+00 3.330700e+00 3.330900e+00 3.331000e+00 3.331100e+00 3.331100e+00 3.331100e+00 3.331000e+00 3.330900e+00 1.658900e+00 1.659000e+00 1.659000e+00 1.659100e+00 3.289530e+01 3.318280e+01 3.344410e+01 3.370810e+01 3.397190e+01 3.416710e+01 3.429490e+01 7.692500e+00 7.644100e+00 7.613500e+00 7.582100e+00 3.754500e+00 3.732000e+00 3.708100e+00 3.684400e+00 3.663600e+00 3.641800e+00 3.309100e+00 3.307000e+00 3.304800e+00 3.302500e+00
3.310500e+00 3.311800e+00 3.313100e+00 3.314400e+00 3.315600e+00 3.316800e+00 3.317900e+00 3.319000e+00 3.320100e+00 3.321100e+00 3.322100e+00 3.323000e+00 3.323900e+00 3.324700e+00 1.657800e+00 1.657800e+00 1.657900e+00 1.657900e+00 1.658000e+00 1.658000e+00 1.658100e+00 3.329800e+00 3.330300e+00 3.330600e+00 3.331000e+00 3.331300e+00 3.331500e+00 3.331700e+00 3.331800e+00 3.331900e+00 3.331900e+00 3.331900e+00 1.658900e+00 1.658900e+00 1.659000e+00 1.659100e+00 3.298210e+01 3.337220e+01 3.372690e+01 3.409040e+01 3.444390e+01 3.475820e+01 3.495000e+01 3.505310e+01 7.868600e+00 7.791300e+00 7.717400e+00 7.680000e+00 7.644400e+00 7.599100e+00 3.757300e+00 3.730900e+00 3.703600e+00 3.678000e+00 9.257800e+00 3.309300e+00 3.307200e+00 3.304900e+00
3.309900e+00 3.311300e+00 3.312700e+00 3.314000e+00 3.315300e+00 3.316500e+00 3.317700e+00 3.318900e+00 3.320000e+00 3.321000e+00 3.322000e+00 3.323000e+00 3.323900e+00 3.324800e+00 1.657800e+00 1.657900e+00 3.327200e+00 3.327900e+00 3.328600e+00 1.658100e+00 1.658100e+00 3.330300e+00 3.330700e+00 3.331100e+00 3.331500e+00 3.331900e+00 3.332100e+00 3.332400e+00 3.332500e+00 3.332700e+00 3.332700e+00 3.332700e+00 1.658900e+00 1.659000e+00 1.659000e+00 3.275810e+01 3.329810e+01 3.383580e+01 3.432210e+01 3.480780e+01 3.523580e+01 3.555450e+01 3.568800e+01 3.564250e+01 3.532310e+01 7.959200e+00 7.883200e+00 7.808500e+00 7.737300e+00 7.696200e+00 7.645300e+00 7.592600e+00 3.749800e+00 3.720400e+00 9.365000e+00 9.367500e+00 9.374400e+00 9.381800e+00
3.309400e+00 3.310900e+00 3.312300e+00 3.313700e+00 3.315000e+00 3.316300e+00 3.317500e+00 3.318700e+00 3.319900e+00 3.321000e+00 3.322000e+00 3.323000e+00 3.324000e+00 3.324900e+00 3.325800e+00 1.657900e+00 3.327400e+00 3.328200e+00 3.328900e+00 1.658100e+00 1.658100e+00 1.658200e+00 3.331200e+00 3.331700e+00 3.332100e+00 3.332500e+00 3.332800e+00 3.333100e+00 3.333300e+00 3.333500e+00 3.333600e+00 3.333700e+00 1.658900e+00 1.659000e+00 3.236310e+01 3.297520e+01 3.362980e+01 3.428980e+01 3.489750e+01 3.543420e+01 3.588830e+01 3.612650e+01 3.606820e+01 3.582260e+01 3.530090e+01 9.780900e+00 9.724500e+00 7.967900e+00 7.888800e+00 7.805400e+00 7.727900e+00 7.685400e+00 7.627600e+00 7.567700e+00 9.488800e+00 9.487700e+00 9.492300e+00 9.510100e+00
3.308900e+00 3.310400e+00 3.311900e+00 3.313300e+00 3.314700e+00 3.316100e+00 3.317300e+00 3.318600e+00 3.319800e+00 3.320900e+00 3.322000e+00 3.323100e+00 3.324100e+00 3.325100e+00 3.326000e+00 3.326900e+00 3.327700e+00 1.658000e+00 1.658100e+00 1.658100e+00 1.658200e+00 1.658200e+00 1.658300e+00 3.332300e+00 3.332700e+00 3.333200e+00 3.333500e+00 3.333900e+00 3.334100e+00 3.334300e+00 3.334500e+00 1.658900e+00 1.659000e+00 3.179860e+01 3.251120e+01 3.326270e+01 3.398590e+01 3.467210e+01 3.523490e+01 3.578590e+01 3.627050e+01 3.653780e+01 3.642980e+01 3.603460e+01 3.552600e+01 3.508240e+01 9.957200e+00 8.123400e+00 8.038500e+00 7.949500e+00 7.857700e+00 7.768100e+00 7.719000e+00 7.658600e+00 9.608000e+00 9.617200e+00 9.633400e+00 9.655600e+00
