1 91 82 30.628 0.000 perimeter-heads
1 92 82 31.244 0.000 perimeter-heads
1 93 82 31.917 0.000 perimeter-heads
1 94 82 32.533 0.000 perimeter-heads
1 95 82 33.091 0.000 perimeter-heads
1 96 82 33.652 0.000 perimeter-heads
1 97 78 34.540 0.000 perimeter-heads
1 98 78 35.094 0.000 perimeter-heads
1 99 78 35.599 0.000 perimeter-heads
1 100 78 36.080 0.000 perimeter-heads
1 101 78 36.591 0.000 perimeter-heads
1 102 78 37.068 0.000 perimeter-heads
1 103 78 37.514 0.000 perimeter-heads
1 104 78 37.923 0.000 perimeter-heads
1 105 78 38.316 0.000 perimeter-heads
1 106 78 38.726 0.000 perimeter-heads
1 107 78 39.149 0.000 perimeter-heads
1 108 78 39.581 0.000 perimeter-heads
1 109 78 40.011 0.000 perimeter-heads
1 110 78 40.446 0.000 perimeter-heads
1 111 78 40.887 0.000 perimeter-heads
1 112 78 41.315 0.000 perimeter-heads
1 113 78 41.720 0.000 perimeter-heads
1 114 78 42.116 0.000 perimeter-heads
1 115 78 42.503 0.000 perimeter-heads
1 116 78 42.882 0.000 perimeter-heads
1 117 78 43.252 0.000 perimeter-heads
1 118 78 43.619 0.000 perimeter-heads
1 119 76 44.167 0.000 perimeter-heads
1 120 76 44.521 0.000 perimeter-heads
1 121 76 44.870 0.000 perimeter-heads
1 122 76 45.222 0.000 perimeter-heads
1 123 76 45.577 0.000 perimeter-heads
1 124 76 45.906 0.000 perimeter-heads
1 125 76 46.241 0.000 perimeter-heads
1 126 76 46.555 0.000 perimeter-heads
1 127 70 47.441 0.000 perimeter-heads
1 128 70 47.727 0.000 perimeter-heads
1 129 70 48.010 0.000 perimeter-heads
1 130 70 48.291 0.000 perimeter-heads
1 131 70 48.571 0.000 perimeter-heads
1 132 70 48.844 0.000 perimeter-heads
1 133 68 49.288 0.000 perimeter-heads
1 134 68 49.552 0.000 perimeter-heads
1 135 68 49.800 0.000 perimeter-heads
1 136 68 50.036 0.000 perimeter-heads
1 137 68 50.259 0.000 perimeter-heads
1 138 68 50.491 0.000 perimeter-heads
1 139 66 50.884 0.000 perimeter-heads
1 140 66 51.120 0.000 perimeter-heads
1 141 66 51.357 0.000 perimeter-heads
1 142 66 51.600 0.000 perimeter-heads
1 143 66 51.850 0.000 perimeter-heads
1 144 66 52.098 0.000 perimeter-heads
1 145 66 52.350 0.000 perimeter-heads
1 146 66 52.598 0.000 perimeter-heads
1 147 66 52.848 0.000 perimeter-heads
1 148 66 53.099 0.000 perimeter-heads
1 149 66 53.358 0.000 perimeter-heads
1 150 66 53.626 0.000 perimeter-heads
1 151 64 54.073 0.000 perimeter-heads
1 152 64 54.333 0.000 perimeter-heads
1 153 64 54.594 0.000 perimeter-heads
1 154 64 54.841 0.000 perimeter-heads
1 155 64 55.072 0.000 perimeter-heads
1 156 64 55.291 0.000 perimeter-heads
1 157 62 55.584 0.000 perimeter-heads
1 158 62 55.759 0.000 perimeter-heads
1 159 62 55.923 0.000 perimeter-heads
1 160 62 56.080 0.000 perimeter-heads
1 161 62 56.222 0.000 perimeter-heads
1 162 62 56.362 0.000 perimeter-heads
1 163 62 56.504 0.000 perimeter-heads
