1 91 82 30.878 0.000 perimeter-heads
1 92 82 31.481 0.000 perimeter-heads
1 93 82 32.149 0.000 perimeter-heads
1 94 82 32.756 0.000 perimeter-heads
1 95 82 33.303 0.000 perimeter-heads
1 96 82 33.851 0.000 perimeter-heads
1 97 78 34.715 0.000 perimeter-heads
1 98 78 35.260 0.000 perimeter-heads
1 99 78 35.760 0.000 perimeter-heads
1 100 78 36.237 0.000 perimeter-heads
1 101 78 36.746 0.000 perimeter-heads
1 102 78 37.221 0.000 perimeter-heads
1 103 78 37.667 0.000 perimeter-heads
1 104 78 38.074 0.000 perimeter-heads
1 105 78 38.467 0.000 perimeter-heads
1 106 78 38.876 0.000 perimeter-heads
1 107 78 39.300 0.000 perimeter-heads
1 108 78 39.732 0.000 perimeter-heads
1 109 78 40.161 0.000 perimeter-heads
1 110 78 40.596 0.000 perimeter-heads
1 111 78 41.037 0.000 perimeter-heads
1 112 78 41.465 0.000 perimeter-heads
1 113 78 41.870 0.000 perimeter-heads
1 114 78 42.265 0.000 perimeter-heads
1 115 78 42.652 0.000 perimeter-heads
1 116 78 43.031 0.000 perimeter-heads
1 117 78 43.401 0.000 perimeter-heads
1 118 78 43.768 0.000 perimeter-heads
1 119 76 44.318 0.000 perimeter-heads
1 120 76 44.672 0.000 perimeter-heads
1 121 76 45.020 0.000 perimeter-heads
1 122 76 45.372 0.000 perimeter-heads
1 123 76 45.727 0.000 perimeter-heads
1 124 76 46.056 0.000 perimeter-heads
1 125 76 46.391 0.000 perimeter-heads
1 126 76 46.706 0.000 perimeter-heads
1 127 70 47.597 0.000 perimeter-heads
1 128 70 47.883 0.000 perimeter-heads
1 129 70 48.166 0.000 perimeter-heads
1 130 70 48.447 0.000 perimeter-heads
1 131 70 48.728 0.000 perimeter-heads
1 132 70 49.002 0.000 perimeter-heads
1 133 68 49.446 0.000 perimeter-heads
1 134 68 49.712 0.000 perimeter-heads
1 135 68 49.963 0.000 perimeter-heads
