1 91 82 32.424 0.000 perimeter-heads
1 92 82 31.887 0.000 perimeter-heads
1 93 82 32.535 0.000 perimeter-heads
1 94 82 33.126 0.000 perimeter-heads
1 95 82 33.658 0.000 perimeter-heads
1 96 82 34.176 0.000 perimeter-heads
1 97 78 34.997 0.000 perimeter-heads
1 98 78 35.516 0.000 perimeter-heads
1 99 78 36.015 0.000 perimeter-heads
1 100 78 36.490 0.000 perimeter-heads
1 101 78 36.995 0.000 perimeter-heads
1 102 78 37.467 0.000 perimeter-heads
1 103 78 37.909 0.000 perimeter-heads
1 104 78 38.314 0.000 perimeter-heads
1 105 78 38.706 0.000 perimeter-heads
1 106 78 39.116 0.000 perimeter-heads
1 107 78 39.540 0.000 perimeter-heads
1 108 78 39.971 0.000 perimeter-heads
1 109 78 40.399 0.000 perimeter-heads
1 110 78 40.833 0.000 perimeter-heads
1 111 78 41.270 0.000 perimeter-heads
1 112 78 41.697 0.000 perimeter-heads
1 113 78 42.100 0.000 perimeter-heads
1 114 78 42.495 0.000 perimeter-heads
1 115 78 42.882 0.000 perimeter-heads
1 116 78 43.260 0.000 perimeter-heads
1 117 78 43.628 0.000 perimeter-heads
1 118 78 43.992 0.000 perimeter-heads
1 119 76 44.538 0.000 perimeter-heads
1 120 76 44.889 0.000 perimeter-heads
1 121 76 45.238 0.000 perimeter-heads
1 122 76 45.590 0.000 perimeter-heads
1 123 76 45.946 0.000 perimeter-heads
1 124 76 46.275 0.000 perimeter-heads
1 125 76 46.609 0.000 perimeter-heads
1 126 76 46.923 0.000 perimeter-heads
1 127 70 47.828 0.000 perimeter-heads
1 128 70 48.114 0.000 perimeter-heads
1 129 70 48.392 0.000 perimeter-heads
1 130 70 48.670 0.000 perimeter-heads
1 131 70 48.948 0.000 perimeter-heads
1 132 70 49.219 0.000 perimeter-heads
1 133 68 49.665 0.000 perimeter-heads
1 134 68 49.932 0.000 perimeter-heads
1 135 68 50.185 0.000 perimeter-heads
1 136 68 50.427 0.000 perimeter-heads
1 137 68 50.658 0.000 perimeter-heads
1 138 68 50.899 0.000 perimeter-heads
1 139 66 51.280 0.000 perimeter-heads
1 140 66 51.523 0.000 perimeter-heads
1 141 66 51.770 0.000 perimeter-heads
1 142 66 52.018 0.000 perimeter-heads
1 143 66 52.272 0.000 perimeter-heads
