1 91 82 29.216 0.000 perimeter-heads
1 92 82 29.936 0.000 perimeter-heads
1 93 82 30.631 0.000 perimeter-heads
1 94 82 31.270 0.000 perimeter-heads
1 95 82 31.853 0.000 perimeter-heads
1 96 82 32.455 0.000 perimeter-heads
1 97 78 33.459 0.000 perimeter-heads
1 98 78 34.051 0.000 perimeter-heads
1 99 78 34.582 0.000 perimeter-heads
1 100 78 35.085 0.000 perimeter-heads
1 101 78 35.614 0.000 perimeter-heads
1 102 78 36.106 0.000 perimeter-heads
1 103 78 36.564 0.000 perimeter-heads
1 104 78 36.984 0.000 perimeter-heads
1 105 78 37.382 0.000 perimeter-heads
1 106 78 37.797 0.000 perimeter-heads
1 107 78 38.223 0.000 perimeter-heads
1 108 78 38.660 0.000 perimeter-heads
1 109 78 39.090 0.000 perimeter-heads
1 110 78 39.524 0.000 perimeter-heads
1 111 78 39.963 0.000 perimeter-heads
1 112 78 40.390 0.000 perimeter-heads
1 113 78 40.791 0.000 perimeter-heads
1 114 78 41.184 0.000 perimeter-heads
1 115 78 41.567 0.000 perimeter-heads
1 116 78 41.943 0.000 perimeter-heads
1 117 78 42.310 0.000 perimeter-heads
1 118 78 42.676 0.000 perimeter-heads
1 119 76 43.202 0.000 perimeter-heads
1 120 76 43.555 0.000 perimeter-heads
1 121 76 43.901 0.000 perimeter-heads
1 122 76 44.251 0.000 perimeter-heads
1 123 76 44.605 0.000 perimeter-heads
1 124 76 44.932 0.000 perimeter-heads
1 125 76 45.264 0.000 perimeter-heads
1 126 76 45.575 0.000 perimeter-heads
1 127 70 46.432 0.000 perimeter-heads
1 128 70 46.714 0.000 perimeter-heads
1 129 70 46.991 0.000 perimeter-heads
1 130 70 47.266 0.000 perimeter-heads
1 131 70 47.537 0.000 perimeter-heads
1 132 70 47.798 0.000 perimeter-heads
1 133 68 48.236 0.000 perimeter-heads
1 134 68 48.484 0.000 perimeter-heads
1 135 68 48.715 0.000 perimeter-heads
1 136 68 48.930 0.000 perimeter-heads
1 137 68 49.130 0.000 perimeter-heads
1 138 68 49.340 0.000 perimeter-heads
1 139 66 49.743 0.000 perimeter-heads
1 140 66 49.964 0.000 perimeter-heads
1 141 66 50.189 0.000 perimeter-heads
1 142 66 50.421 0.000 perimeter-heads
1 143 66 50.661 0.000 perimeter-heads
1 144 66 50.904 0.000 perimeter-heads
1 145 66 51.152 0.000 perimeter-heads
1 146 66 51.404 0.000 perimeter-heads
1 147 66 51.657 0.000 perimeter-heads
1 148 66 51.919 0.000 perimeter-heads
1 149 66 52.192 0.000 perimeter-heads
1 150 66 52.478 0.000 perimeter-heads
1 151 64 52.947 0.000 perimeter-heads
1 152 64 53.227 0.000 perimeter-heads
1 153 64 53.516 0.000 perimeter-heads
1 154 64 53.788 0.000 perimeter-heads
1 155 64 54.045 0.000 perimeter-heads
1 156 64 54.285 0.000 perimeter-heads
1 157 62 54.601 0.000 perimeter-heads
1 158 62 54.795 0.000 perimeter-heads
1 159 62 54.973 0.000 perimeter-heads
1 160 62 55.143 0.000 perimeter-heads
1 161 62 55.292 0.000 perimeter-heads
1 162 62 55.440 0.000 perimeter-heads
1 163 62 55.584 0.000 perimeter-heads
1 164 62 55.721 0.000 perimeter-heads
1 165 62 55.850 0.000 perimeter-heads
1 166 62 55.970 0.000 perimeter-heads
1 167 62 56.084 0.000 perimeter-heads
1 168 62 56.169 0.000 perimeter-heads
1 169 58 56.470 0.000 perimeter-heads
1 170 58 56.569 0.000 perimeter-heads
1 171 58 56.660 0.000 perimeter-heads
1 172 58 56.730 0.000 perimeter-heads
1 173 58 56.800 0.000 perimeter-heads
1 174 58 56.857 0.000 perimeter-heads
1 175 58 56.904 0.000 perimeter-heads
1 176 58 56.935 0.000 perimeter-heads
1 177 58 56.956 0.000 perimeter-heads
1 178 58 56.960 0.000 perimeter-heads
1 179 50 57.226 0.000 perimeter-heads
1 180 50 57.208 0.000 perimeter-heads
1 181 50 57.173 0.000 perimeter-heads
1 182 50 57.151 0.000 perimeter-heads
1 17 23 1.204 0.000 perimeter-heads
1 18 23 1.223 0.000 perimeter-heads
1 27 9 1.993 0.000 perimeter-heads
1 28 9 1.990 0.000 perimeter-heads
1 29 7 2.327 0.000 perimeter-heads
1 30 7 2.363 0.400 perimeter-heads
1 107 13 36.925 0.000 perimeter-heads
1 108 13 37.736 0.000 perimeter-heads
1 109 13 38.321 0.000 perimeter-heads
1 110 13 38.904 0.000 perimeter-heads
1 111 13 39.484 0.000 perimeter-heads
1 112 13 40.005 0.000 perimeter-heads
1 113 13 40.483 0.000 perimeter-heads
1 114 13 40.931 0.000 perimeter-heads
1 115 13 41.375 0.000 perimeter-heads
1 116 13 41.827 0.000 perimeter-heads
1 117 13 42.309 0.000 perimeter-heads
1 118 13 42.815 0.000 perimeter-heads
1 119 13 43.346 0.000 perimeter-heads
1 120 13 43.874 0.000 perimeter-heads
1 121 13 44.396 0.000 perimeter-heads
1 122 13 44.914 0.000 perimeter-heads
1 123 15 45.606 0.000 perimeter-heads
1 124 15 46.060 0.000 perimeter-heads
1 125 15 46.484 0.000 perimeter-heads
1 126 15 46.924 0.000 perimeter-heads
1 127 15 47.361 0.000 perimeter-heads
1 128 15 47.793 0.000 perimeter-heads
1 129 15 48.220 0.000 perimeter-heads
1 130 15 48.611 0.000 perimeter-heads
1 131 15 48.989 0.000 perimeter-heads
1 132 15 49.349 0.000 perimeter-heads
1 133 17 49.902 0.000 perimeter-heads
1 134 17 50.220 0.000 perimeter-heads
1 135 17 50.507 0.000 perimeter-heads
1 136 17 50.797 0.000 perimeter-heads
1 137 17 51.038 0.000 perimeter-heads
1 138 17 51.287 0.000 perimeter-heads
1 139 17 51.528 0.000 perimeter-heads
1 140 17 51.766 0.000 perimeter-heads
1 141 17 52.001 0.000 perimeter-heads
1 142 17 52.235 0.000 perimeter-heads
1 143 19 52.461 0.000 perimeter-heads
1 144 19 52.687 0.000 perimeter-heads
1 145 19 52.920 0.000 perimeter-heads
1 146 19 53.131 0.000 perimeter-heads
1 147 17 53.300 0.000 perimeter-heads
