1.433750e-01 1.438000e-01 1.438000e-01 1.438000e-01 1.438000e-01 1.438000e-01 1.446500e-01 1.450000e-01 1.448500e-01 1.452000e-01 1.452000e-01 1.452000e-01 1.452000e-01 1.451750e-01 1.451750e-01 1.451750e-01 1.451750e-01 1.451750e-01 1.451750e-01 1.451750e-01 1.451250e-01 1.451000e-01 1.451000e-01 1.448000e-01 1.442000e-01 1.439000e-01 1.439000e-01 1.439000e-01 1.439000e-01 1.439000e-01 1.439000e-01 1.941425e+00 5.537125e+00 7.335725e+00 7.337275e+00 7.338825e+00 7.340375e+00 7.341900e+00 7.343450e+00 7.345025e+00 7.346625e+00 7.348250e+00 7.349900e+00 7.351500e+00 7.353100e+00 7.354725e+00 7.356425e+00 7.358125e+00 7.359825e+00 7.361500e+00 7.363200e+00 7.364900e+00 7.366650e+00 7.368425e+00 7.370225e+00 7.372000e+00 7.373800e+00 7.375600e+00 7.377450e+00 7.379325e+00 7.381225e+00 7.383075e+00 7.384975e+00 7.386900e+00 7.388850e+00 7.390750e+00 7.392700e+00 7.394700e+00 7.396750e+00 7.398725e+00 7.400725e+00 7.402725e+00 7.404825e+00 7.406925e+00 7.409025e+00 7.411125e+00 7.413275e+00 7.415375e+00 7.417525e+00 7.419675e+00 7.421925e+00 7.424175e+00 7.426425e+00 7.428625e+00
1.433750e-01 1.438000e-01 1.438000e-01 1.438000e-01 1.438000e-01 1.442250e-01 1.450750e-01 1.454250e-01 1.452750e-01 1.452000e-01 1.452000e-01 1.452000e-01 1.452000e-01 1.452000e-01 1.452000e-01 1.452000e-01 1.452000e-01 9.158275e+00 9.158275e+00 8.645400e+00 8.645350e+00 8.645325e+00 8.645325e+00 8.592825e+00 8.592225e+00 8.549425e+00 8.549425e+00 1.439000e-01 1.439000e-01 1.439000e-01 1.439000e-01 1.439000e-01 3.739600e+00 7.336425e+00 7.337975e+00 7.339525e+00 7.341075e+00 7.342650e+00 7.344200e+00 7.345775e+00 7.347375e+00 7.349000e+00 7.350650e+00 7.352275e+00 7.353875e+00 7.355575e+00 7.357275e+00 7.359000e+00 7.360700e+00 7.362425e+00 7.364125e+00 7.365850e+00 7.367600e+00 7.369400e+00 7.371200e+00 7.373000e+00 7.374800e+00 7.376675e+00 7.378525e+00 7.380400e+00 7.382300e+00 7.384200e+00 7.386100e+00 7.388050e+00 7.390000e+00 7.392025e+00 7.393975e+00 7.395975e+00 7.398025e+00 7.400050e+00 7.402050e+00 7.404175e+00 7.406275e+00 7.408400e+00 7.410500e+00 7.412625e+00 7.414775e+00 7.417000e+00 7.419150e+00 7.421375e+00 7.423625e+00 7.425875e+00 7.428125e+00 7.430400e+00
1.433750e-01 1.438000e-01 1.438000e-01 1.438000e-01 1.438000e-01 1.442250e-01 1.450750e-01 1.454250e-01 1.452750e-01 1.452000e-01 1.452000e-01 1.452000e-01 1.452000e-01 1.452000e-01 1.452000e-01 1.452000e-01 1.452000e-01 9.158275e+00 2.718442e+01 2.667155e+01 2.564580e+01 2.564578e+01 2.554138e+01 2.548888e+01 2.540328e+01 2.536048e+01 2.532582e+01 1.692030e+01 1.439000e-01 1.439000e-01 1.439000e-01 1.439000e-01 1.439000e-01 3.740725e+00 7.338675e+00 7.340225e+00 7.341775e+00 7.343350e+00 7.344950e+00 7.346525e+00 7.348125e+00 7.349750e+00 7.351400e+00 7.353025e+00 7.354725e+00 7.356425e+00 7.358125e+00 7.359850e+00 7.361600e+00 7.363325e+00 7.365075e+00 7.366800e+00 7.368600e+00 7.370400e+00 7.372200e+00 7.374000e+00 7.375850e+00 7.377725e+00 7.379625e+00 7.381500e+00 7.383400e+00 7.385300e+00 7.387250e+00 7.389200e+00 7.391200e+00 7.393225e+00 7.395275e+00 7.397275e+00 7.399325e+00 7.401350e+00 7.403450e+00 7.405575e+00 7.407725e+00 7.409850e+00 7.412000e+00 7.414125e+00 7.416325e+00 7.418550e+00 7.420800e+00 7.423025e+00 7.425325e+00 7.427575e+00 7.429875e+00 7.432150e+00
1.433750e-01 1.438000e-01 1.438000e-01 1.438000e-01 1.438000e-01 1.442250e-01 1.450750e-01 1.454250e-01 1.452750e-01 1.452000e-01 1.452000e-01 1.012915e+01 1.012915e+01 1.452000e-01 1.452000e-01 1.452000e-01 1.452000e-01 1.878877e+01 3.681492e+01 3.552555e+01 3.449980e+01 3.406247e+01 3.395807e+01 3.386307e+01 3.377747e+01 3.372522e+01 3.369058e+01 2.528505e+01 8.508650e+00 1.439000e-01 1.439000e-01 1.439000e-01 1.439000e-01 1.942875e+00 5.540825e+00 7.340900e+00 7.342450e+00 7.344050e+00 7.345650e+00 7.347300e+00 7.348900e+00 7.350525e+00 7.352175e+00 7.353850e+00 7.355550e+00 7.357275e+00 7.358975e+00 7.360700e+00 7.362450e+00 7.364200e+00 7.365950e+00 7.367775e+00 7.369575e+00 7.371375e+00 7.373175e+00 7.375050e+00 7.376900e+00 7.378775e+00 7.380675e+00 7.382575e+00 7.384475e+00 7.386475e+00 7.388425e+00 7.390400e+00 7.392400e+00 7.394450e+00 7.396500e+00 7.398575e+00 7.400625e+00 7.402725e+00 7.404825e+00 7.406950e+00 7.409100e+00 7.411275e+00 7.413425e+00 7.415675e+00 7.417875e+00 7.420125e+00 7.422375e+00 7.424650e+00 7.426950e+00 7.429325e+00 7.431625e+00 7.433950e+00
1.433750e-01 1.438000e-01 1.438000e-01 1.438000e-01 1.438000e-01 1.442250e-01 1.450750e-01 1.454250e-01 1.452750e-01 1.452000e-01 2.011310e+01 3.009705e+01 1.012915e+01 1.452000e-01 1.452000e-01 1.452000e-01 1.940620e+01 3.804977e+01 3.649677e+01 3.520740e+01 3.442600e+01 3.398867e+01 3.389542e+01 3.380042e+01 3.372187e+01 3.366962e+01 3.364368e+01 2.523815e+01 2.526410e+01 1.689935e+01 1.439000e-01 1.439000e-01 1.439000e-01 1.942875e+00 5.541475e+00 7.341550e+00 7.343150e+00 7.344750e+00 7.346400e+00 7.348050e+00 7.349700e+00 7.351325e+00 7.352975e+00 7.354650e+00 7.356350e+00 7.358075e+00 7.359825e+00 7.361550e+00 7.363300e+00 7.365050e+00 7.366850e+00 7.368675e+00 7.370525e+00 7.372325e+00 7.374175e+00 7.376050e+00 7.377950e+00 7.379825e+00 7.381725e+00 7.383625e+00 7.385625e+00 7.387625e+00 7.389625e+00 7.391600e+00 7.393650e+00 7.395700e+00 7.397750e+00 7.399825e+00 7.401925e+00 7.404025e+00 7.406175e+00 7.408300e+00 7.410500e+00 7.412675e+00 7.414925e+00 7.417175e+00 7.419425e+00 7.421675e+00 7.423975e+00 7.426250e+00 7.428600e+00 7.430975e+00 7.433375e+00 7.435700e+00
1.433750e-01 1.438000e-01 1.438000e-01 1.442250e-01 1.442250e-01 1.031243e+01 1.031328e+01 1.031363e+01 1.031348e+01 1.015033e+01 3.011823e+01 4.002522e+01 2.005732e+01 1.007338e+01 1.007338e+01 9.649550e+00 2.891055e+01 3.776455e+01 3.621155e+01 3.513577e+01 3.435437e+01 3.391705e+01 3.382380e+01 3.373397e+01 3.365542e+01 3.360317e+01 3.357723e+01 3.359312e+01 3.361907e+01 2.525433e+01 8.498875e+00 1.439000e-01 1.439000e-01 1.943550e+00 5.542150e+00 7.342250e+00 7.343850e+00 7.345475e+00 7.347125e+00 7.348775e+00 7.350425e+00 7.352100e+00 7.353750e+00 7.355475e+00 7.357175e+00 7.358900e+00 7.360650e+00 7.362400e+00 7.364150e+00 7.365950e+00 7.367750e+00 7.369600e+00 7.371450e+00 7.373325e+00 7.375175e+00 7.377050e+00 7.378950e+00 7.380850e+00 7.382750e+00 7.384750e+00 7.386750e+00 7.388775e+00 7.390775e+00 7.392800e+00 7.394850e+00 7.396925e+00 7.398975e+00 7.401075e+00 7.403175e+00 7.405350e+00 7.407500e+00 7.409725e+00 7.411925e+00 7.414175e+00 7.416425e+00 7.418675e+00 7.420925e+00 7.423275e+00 7.425575e+00 7.427900e+00 7.430250e+00 7.432650e+00 7.435050e+00 7.437550e+00
1.433750e-01 1.438000e-01 1.438000e-01 1.442250e-01 1.450750e-01 1.031328e+01 3.064968e+01 3.065003e+01 3.048613e+01 3.032298e+01 3.016058e+01 4.006757e+01 3.991367e+01 2.992972e+01 2.977917e+01 2.935535e+01 2.865825e+01 3.751225e+01 3.575505e+01 3.467927e+01 3.428492e+01 3.384760e+01 3.374145e+01 3.365162e+01 3.357812e+01 3.352587e+01 3.350523e+01 3.352112e+01 3.357357e+01 2.520883e+01 2.514843e+01 1.679345e+01 1.439000e-01 1.943550e+00 5.542850e+00 7.342950e+00 7.344550e+00 7.346175e+00 7.347825e+00 7.349475e+00 7.351175e+00 7.352850e+00 7.354550e+00 7.356275e+00 7.358025e+00 7.359750e+00 7.361500e+00 7.363250e+00 7.365050e+00 7.366850e+00 7.368650e+00 7.370500e+00 7.372400e+00 7.374275e+00 7.376175e+00 7.378050e+00 7.379950e+00 7.381850e+00 7.383850e+00 7.385850e+00 7.387850e+00 7.389875e+00 7.391925e+00 7.393950e+00 7.396050e+00 7.398125e+00 7.400225e+00 7.402325e+00 7.404525e+00 7.406700e+00 7.408900e+00 7.411125e+00 7.413375e+00 7.415625e+00 7.417925e+00 7.420175e+00 7.422475e+00 7.424825e+00 7.427225e+00 7.429550e+00 7.431950e+00 7.434350e+00 7.436800e+00 7.439300e+00
1.433750e-01 1.438000e-01 1.438000e-01 1.442250e-01 1.450750e-01 2.062153e+01 4.095792e+01 4.076187e+01 4.059797e+01 4.043482e+01 4.027242e+01 4.009660e+01 3.994270e+01 3.974645e+01 3.959590e+01 3.917208e+01 3.847498e+01 3.717317e+01 3.541597e+01 3.434020e+01 3.394585e+01 3.377750e+01 3.367135e+01 3.357015e+01 3.349665e+01 3.345307e+01 3.343243e+01 3.344832e+01 3.350077e+01 3.354632e+01 3.348592e+01 2.511822e+01 8.468675e+00 1.943550e+00 5.542850e+00 5.543650e+00 5.545250e+00 7.346900e+00 7.348550e+00 7.350225e+00 7.351925e+00 7.353625e+00 7.355325e+00 7.357075e+00 7.358825e+00 7.360575e+00 7.362325e+00 7.364125e+00 7.365925e+00 7.367775e+00 7.369575e+00 7.371425e+00 7.373325e+00 7.375200e+00 7.377100e+00 7.379075e+00 7.380975e+00 7.382925e+00 7.384925e+00 7.386925e+00 7.388925e+00 7.390975e+00 7.393025e+00 7.395150e+00 7.397250e+00 7.399375e+00 7.401475e+00 7.403625e+00 7.405825e+00 7.408050e+00 7.410250e+00 7.412500e+00 7.414750e+00 7.417075e+00 7.419375e+00 7.421675e+00 7.423975e+00 7.426375e+00 7.428775e+00 7.431250e+00 7.433650e+00 7.436075e+00 7.438525e+00 7.441050e+00
1.433750e-01 1.438000e-01 1.438000e-01 1.442250e-01 2.076073e+01 4.123717e+01 4.104477e+01 4.084872e+01 4.064902e+01 4.048587e+01 4.028812e+01 4.011230e+01 3.992220e+01 3.972595e+01 3.952355e+01 3.909973e+01 3.778233e+01 3.648053e+01 3.519432e+01 3.411855e+01 3.388800e+01 3.371965e+01 3.360265e+01 3.350145e+01 3.341605e+01 3.337247e+01 3.335883e+01 3.337472e+01 3.344732e+01 3.349287e+01 3.351137e+01 2.514367e+01 8.468675e+00 1.943550e+00 1.943550e+00 1.944350e+00 5.545950e+00 7.347600e+00 7.349300e+00 7.350975e+00 7.352675e+00 7.354375e+00 7.356125e+00 7.357875e+00 7.359625e+00 7.361375e+00 7.363175e+00 7.364975e+00 7.366775e+00 7.368625e+00 7.370525e+00 7.372375e+00 7.374225e+00 7.376100e+00 7.378050e+00 7.380025e+00 7.382025e+00 7.383975e+00 7.385975e+00 7.387975e+00 7.390025e+00 7.392075e+00 7.394175e+00 7.396300e+00 7.398450e+00 7.400575e+00 7.402725e+00 7.404875e+00 7.407125e+00 7.409350e+00 7.411600e+00 7.413850e+00 7.416150e+00 7.418475e+00 7.420825e+00 7.423125e+00 7.425525e+00 7.427925e+00 7.430375e+00 7.432850e+00 7.435350e+00 7.437775e+00 7.440275e+00 7.442800e+00
1.306388e+01 1.306430e+01 1.306430e+01 1.050165e+01 3.111815e+01 4.133020e+01 4.113780e+01 4.088565e+01 4.068595e+01 4.046530e+01 4.026755e+01 4.005695e+01 3.986685e+01 3.967060e+01 3.946820e+01 3.850738e+01 3.718998e+01 3.609732e+01 3.481112e+01 3.405275e+01 3.382220e+01 3.364697e+01 3.352997e+01 3.344492e+01 3.335952e+01 3.331000e+01 3.329635e+01 3.332247e+01 3.339507e+01 3.344062e+01 3.345913e+01 2.518492e+01 8.509925e+00 1.439000e-01 1.439000e-01 1.945050e+00 5.546650e+00 7.348300e+00 7.350000e+00 7.351700e+00 7.353400e+00 7.355150e+00 7.356900e+00 7.358650e+00 7.360400e+00 7.362200e+00 7.364000e+00 7.365825e+00 7.367625e+00 7.369475e+00 7.371375e+00 7.373300e+00 7.375150e+00 7.377050e+00 7.379000e+00 7.381000e+00 7.383000e+00 7.385025e+00 7.387025e+00 7.389075e+00 7.391125e+00 7.393225e+00 7.395325e+00 7.397450e+00 7.399600e+00 7.401750e+00 7.403900e+00 7.406150e+00 7.408400e+00 7.410650e+00 7.412900e+00 7.415250e+00 7.417550e+00 7.419900e+00 7.422250e+00 7.424625e+00 7.427025e+00 7.429525e+00 7.431975e+00 7.434450e+00 7.436950e+00 7.439475e+00 7.441975e+00 7.444575e+00
