1 91 82 28.742 0.000 perimeter-heads
1 92 82 29.487 0.000 perimeter-heads
1 93 82 30.186 0.000 perimeter-heads
1 94 82 30.836 0.000 perimeter-heads
1 95 82 31.437 0.000 perimeter-heads
1 96 82 32.051 0.000 perimeter-heads
1 97 78 33.108 0.000 perimeter-heads
1 98 78 33.710 0.000 perimeter-heads
1 99 78 34.247 0.000 perimeter-heads
1 100 78 34.754 0.000 perimeter-heads
1 101 78 35.287 0.000 perimeter-heads
1 102 78 35.781 0.000 perimeter-heads
1 103 78 36.240 0.000 perimeter-heads
1 104 78 36.661 0.000 perimeter-heads
1 105 78 37.057 0.000 perimeter-heads
1 106 78 37.470 0.000 perimeter-heads
1 107 78 37.894 0.000 perimeter-heads
1 108 78 38.329 0.000 perimeter-heads
1 109 78 38.757 0.000 perimeter-heads
1 110 78 39.189 0.000 perimeter-heads
1 111 78 39.626 0.000 perimeter-heads
1 112 78 40.052 0.000 perimeter-heads
1 113 78 40.450 0.000 perimeter-heads
1 114 78 40.840 0.000 perimeter-heads
1 115 78 41.220 0.000 perimeter-heads
1 116 78 41.592 0.000 perimeter-heads
1 117 78 41.956 0.000 perimeter-heads
1 118 78 42.322 0.000 perimeter-heads
1 119 76 42.836 0.000 perimeter-heads
1 120 76 43.187 0.000 perimeter-heads
1 121 76 43.534 0.000 perimeter-heads
1 122 76 43.886 0.000 perimeter-heads
1 123 76 44.242 0.000 perimeter-heads
1 124 76 44.570 0.000 perimeter-heads
1 125 76 44.905 0.000 perimeter-heads
1 126 76 45.217 0.000 perimeter-heads
1 127 70 46.067 0.000 perimeter-heads
1 128 70 46.350 0.000 perimeter-heads
1 129 70 46.628 0.000 perimeter-heads
1 130 70 46.903 0.000 perimeter-heads
1 131 70 47.174 0.000 perimeter-heads
1 132 70 47.434 0.000 perimeter-heads
1 133 68 47.874 0.000 perimeter-heads
1 134 68 48.120 0.000 perimeter-heads
1 135 68 48.348 0.000 perimeter-heads
1 136 68 48.560 0.000 perimeter-heads
