1 91 82 29.710 0.000 perimeter-heads
1 92 82 30.411 0.000 perimeter-heads
1 93 82 31.099 0.000 perimeter-heads
1 94 82 31.719 0.000 perimeter-heads
1 95 82 32.271 0.000 perimeter-heads
1 96 82 32.855 0.000 perimeter-heads
1 97 78 33.809 0.000 perimeter-heads
1 98 78 34.389 0.000 perimeter-heads
1 99 78 34.913 0.000 perimeter-heads
1 100 78 35.411 0.000 perimeter-heads
1 101 78 35.936 0.000 perimeter-heads
1 102 78 36.424 0.000 perimeter-heads
1 103 78 36.880 0.000 perimeter-heads
1 104 78 37.299 0.000 perimeter-heads
1 105 78 37.699 0.000 perimeter-heads
1 106 78 38.116 0.000 perimeter-heads
1 107 78 38.544 0.000 perimeter-heads
1 108 78 38.982 0.000 perimeter-heads
1 109 78 39.414 0.000 perimeter-heads
1 110 78 39.850 0.000 perimeter-heads
1 111 78 40.289 0.000 perimeter-heads
1 112 78 40.715 0.000 perimeter-heads
1 113 78 41.115 0.000 perimeter-heads
1 114 78 41.509 0.000 perimeter-heads
1 115 78 41.892 0.000 perimeter-heads
1 116 78 42.270 0.000 perimeter-heads
1 117 78 42.643 0.000 perimeter-heads
1 118 78 43.010 0.000 perimeter-heads
1 119 76 43.545 0.000 perimeter-heads
1 120 76 43.896 0.000 perimeter-heads
1 121 76 44.243 0.000 perimeter-heads
1 122 76 44.592 0.000 perimeter-heads
1 123 76 44.944 0.000 perimeter-heads
1 124 76 45.273 0.000 perimeter-heads
1 125 76 45.602 0.000 perimeter-heads
1 126 76 45.912 0.000 perimeter-heads
1 127 70 46.781 0.000 perimeter-heads
1 128 70 47.066 0.000 perimeter-heads
1 129 70 47.344 0.000 perimeter-heads
1 130 70 47.619 0.000 perimeter-heads
1 131 70 47.891 0.000 perimeter-heads
1 132 70 48.154 0.000 perimeter-heads
1 133 68 48.590 0.000 perimeter-heads
1 134 68 48.841 0.000 perimeter-heads
1 135 68 49.075 0.000 perimeter-heads
1 136 68 49.294 0.000 perimeter-heads
1 137 68 49.499 0.000 perimeter-heads
1 138 68 49.714 0.000 perimeter-heads
1 139 66 50.115 0.000 perimeter-heads
1 140 66 50.340 0.000 perimeter-heads
1 141 66 50.568 0.000 perimeter-heads
1 142 66 50.802 0.000 perimeter-heads
1 143 66 51.045 0.000 perimeter-heads
1 144 66 51.288 0.000 perimeter-heads
1 145 66 51.536 0.000 perimeter-heads
1 146 66 51.787 0.000 perimeter-heads
1 147 66 52.040 0.000 perimeter-heads
1 148 66 52.298 0.000 perimeter-heads
1 149 66 52.567 0.000 perimeter-heads
1 150 66 52.849 0.000 perimeter-heads
1 151 64 53.311 0.000 perimeter-heads
1 152 64 53.586 0.000 perimeter-heads
1 153 64 53.868 0.000 perimeter-heads
1 154 64 54.139 0.000 perimeter-heads
1 155 64 54.398 0.000 perimeter-heads
1 156 64 54.638 0.000 perimeter-heads
1 157 62 54.971 0.000 perimeter-heads
1 158 62 55.169 0.000 perimeter-heads
1 159 62 55.347 0.000 perimeter-heads
1 160 62 55.515 0.000 perimeter-heads
1 161 62 55.663 0.000 perimeter-heads
1 162 62 55.810 0.000 perimeter-heads
1 163 62 55.955 0.000 perimeter-heads
1 164 62 56.092 0.000 perimeter-heads
1 165 62 56.223 0.000 perimeter-heads
1 166 62 56.345 0.000 perimeter-heads
1 167 62 56.462 0.000 perimeter-heads
1 168 62 56.549 0.000 perimeter-heads
1 169 58 56.876 0.000 perimeter-heads
1 170 58 56.978 0.000 perimeter-heads
1 171 58 57.075 0.000 perimeter-heads
1 172 58 57.150 0.000 perimeter-heads
1 173 58 57.220 0.000 perimeter-heads
1 174 58 57.279 0.000 perimeter-heads
1 175 58 57.325 0.000 perimeter-heads
1 176 58 57.357 0.000 perimeter-heads
1 177 58 57.377 0.000 perimeter-heads
1 178 58 57.381 0.000 perimeter-heads
1 179 50 57.674 0.000 perimeter-heads
1 180 50 57.657 0.000 perimeter-heads
1 181 50 57.626 0.000 perimeter-heads
1 182 50 57.607 0.000 perimeter-heads
1 17 23 1.220 0.000 perimeter-heads
1 18 23 1.242 0.000 perimeter-heads
1 27 9 2.061 0.000 perimeter-heads
1 28 9 2.057 0.000 perimeter-heads
1 29 7 2.421 0.000 perimeter-heads
1 30 7 2.457 0.400 perimeter-heads
1 107 13 37.349 0.000 perimeter-heads
1 108 13 38.119 0.000 perimeter-heads
1 109 13 38.695 0.000 perimeter-heads
1 110 13 39.272 0.000 perimeter-heads
1 111 13 39.850 0.000 perimeter-heads
1 112 13 40.354 0.000 perimeter-heads
1 113 13 40.824 0.000 perimeter-heads
1 114 13 41.277 0.000 perimeter-heads
1 115 13 41.735 0.000 perimeter-heads
1 116 13 42.202 0.000 perimeter-heads
1 117 13 42.703 0.000 perimeter-heads
1 118 13 43.225 0.000 perimeter-heads
1 119 13 43.769 0.000 perimeter-heads
1 120 13 44.305 0.000 perimeter-heads
1 121 13 44.831 0.000 perimeter-heads
1 122 13 45.349 0.000 perimeter-heads
1 123 15 46.035 0.000 perimeter-heads
1 124 15 46.487 0.000 perimeter-heads
1 125 15 46.911 0.000 perimeter-heads
1 126 15 47.345 0.000 perimeter-heads
1 127 15 47.780 0.000 perimeter-heads
1 128 15 48.208 0.000 perimeter-heads
1 129 15 48.632 0.000 perimeter-heads
1 130 15 49.020 0.000 perimeter-heads
1 131 15 49.395 0.000 perimeter-heads
1 132 15 49.754 0.000 perimeter-heads
1 133 17 50.324 0.000 perimeter-heads
1 134 17 50.619 0.000 perimeter-heads
1 135 17 50.872 0.000 perimeter-heads
1 136 17 51.149 0.000 perimeter-heads
1 137 17 51.375 0.000 perimeter-heads
1 138 17 51.613 0.000 perimeter-heads
1 139 17 51.851 0.000 perimeter-heads
1 140 17 52.096 0.000 perimeter-heads
1 141 17 52.349 0.000 perimeter-heads
1 142 17 52.589 0.000 perimeter-heads
1 143 19 52.798 0.000 perimeter-heads
1 144 19 53.024 0.000 perimeter-heads
1 145 19 53.271 0.000 perimeter-heads
1 146 19 53.486 0.000 perimeter-heads
1 147 17 53.661 0.000 perimeter-heads
1 148 17 53.855 0.000 perimeter-heads
1 149 17 54.048 0.000 perimeter-heads
1 150 17 54.224 0.000 perimeter-heads
1 151 15 54.306 0.000 perimeter-heads
1 152 15 54.497 0.000 perimeter-heads
1 153 15 54.697 0.000 perimeter-heads
1 154 15 54.897 0.000 perimeter-heads
1 155 15 55.062 0.000 perimeter-heads
1 156 15 55.218 0.000 perimeter-heads
1 157 15 55.365 0.000 perimeter-heads
1 158 15 55.485 0.000 perimeter-heads
1 159 15 55.595 0.000 perimeter-heads
1 160 15 55.702 0.000 perimeter-heads
1 161 17 55.912 0.000 perimeter-heads
1 162 17 56.012 0.000 perimeter-heads
1 163 17 56.099 0.000 perimeter-heads
1 164 17 56.225 0.000 perimeter-heads
1 165 17 56.334 0.000 perimeter-heads
1 166 17 56.436 0.000 perimeter-heads
1 167 17 56.533 0.000 perimeter-heads
1 168 17 56.618 0.000 perimeter-heads
1 169 17 56.712 0.000 perimeter-heads
1 170 17 56.776 0.000 perimeter-heads
1 171 17 56.825 0.000 perimeter-heads
1 172 17 56.856 0.000 perimeter-heads
1 173 17 56.871 0.000 perimeter-heads
1 174 17 56.882 0.000 perimeter-heads
1 175 21 56.938 0.000 perimeter-heads
1 176 21 56.952 0.000 perimeter-heads
1 177 25 57.171 0.000 perimeter-heads
1 178 25 57.191 0.000 perimeter-heads
1 179 27 57.307 0.000 perimeter-heads
1 180 27 57.326 0.000 perimeter-heads
1 181 33 57.564 0.000 perimeter-heads
1 182 33 57.554 0.000 perimeter-heads
1 96 79 33.123 0.000 perimeter-heads
1 96 80 33.062 0.000 perimeter-heads
1 96 81 32.971 0.000 perimeter-heads
1 118 77 43.104 0.000 perimeter-heads
1 122 14 45.451 0.000 perimeter-heads
1 126 71 46.409 0.000 perimeter-heads
1 126 72 46.321 0.000 perimeter-heads
1 126 73 46.232 0.000 perimeter-heads
1 126 74 46.132 0.000 perimeter-heads
1 126 75 46.021 0.000 perimeter-heads
1 132 16 49.870 0.000 perimeter-heads
1 132 69 48.242 0.000 perimeter-heads
1 138 67 49.800 0.000 perimeter-heads
1 142 18 52.595 0.000 perimeter-heads
1 150 65 52.946 0.000 perimeter-heads
1 156 63 54.699 0.000 perimeter-heads
