1 92 82 29.081 0.000 perimeter-heads
1 93 82 29.784 0.000 perimeter-heads
1 94 82 30.436 0.000 perimeter-heads
1 95 82 31.035 0.000 perimeter-heads
1 96 82 31.652 0.000 perimeter-heads
1 97 78 32.740 0.000 perimeter-heads
1 98 78 33.347 0.000 perimeter-heads
1 99 78 33.889 0.000 perimeter-heads
1 100 78 34.401 0.000 perimeter-heads
1 101 78 34.938 0.000 perimeter-heads
1 102 78 35.435 0.000 perimeter-heads
1 103 78 35.895 0.000 perimeter-heads
1 104 78 36.317 0.000 perimeter-heads
1 105 78 36.712 0.000 perimeter-heads
1 106 78 37.126 0.000 perimeter-heads
1 107 78 37.548 0.000 perimeter-heads
1 108 78 37.984 0.000 perimeter-heads
1 109 78 38.408 0.000 perimeter-heads
1 110 78 38.837 0.000 perimeter-heads
1 111 78 39.270 0.000 perimeter-heads
1 112 78 39.693 0.000 perimeter-heads
1 113 78 40.086 0.000 perimeter-heads
1 114 78 40.471 0.000 perimeter-heads
1 115 78 40.846 0.000 perimeter-heads
1 116 78 41.214 0.000 perimeter-heads
1 117 78 41.573 0.000 perimeter-heads
1 118 78 41.934 0.000 perimeter-heads
1 119 76 42.435 0.000 perimeter-heads
1 120 76 42.784 0.000 perimeter-heads
1 121 76 43.128 0.000 perimeter-heads
1 122 76 43.477 0.000 perimeter-heads
1 123 76 43.832 0.000 perimeter-heads
1 124 76 44.157 0.000 perimeter-heads
1 125 76 44.490 0.000 perimeter-heads
1 126 76 44.800 0.000 perimeter-heads
1 127 70 45.644 0.000 perimeter-heads
1 128 70 45.925 0.000 perimeter-heads
1 129 70 46.199 0.000 perimeter-heads
1 130 70 46.470 0.000 perimeter-heads
1 131 70 46.736 0.000 perimeter-heads
1 132 70 46.989 0.000 perimeter-heads
1 133 68 47.428 0.000 perimeter-heads
1 134 68 47.667 0.000 perimeter-heads
1 135 68 47.887 0.000 perimeter-heads
1 136 68 48.092 0.000 perimeter-heads
1 137 68 48.282 0.000 perimeter-heads
1 138 68 48.478 0.000 perimeter-heads
1 139 66 48.888 0.000 perimeter-heads
1 140 66 49.101 0.000 perimeter-heads
1 141 66 49.321 0.000 perimeter-heads
1 142 66 49.548 0.000 perimeter-heads
1 143 66 49.786 0.000 perimeter-heads
1 144 66 50.027 0.000 perimeter-heads
1 145 66 50.277 0.000 perimeter-heads
1 146 66 50.533 0.000 perimeter-heads
1 147 66 50.792 0.000 perimeter-heads
1 148 66 51.061 0.000 perimeter-heads
1 149 66 51.343 0.000 perimeter-heads
1 150 66 51.640 0.000 perimeter-heads
1 151 64 52.132 0.000 perimeter-heads
1 152 64 52.424 0.000 perimeter-heads
1 153 64 52.724 0.000 perimeter-heads
1 154 64 53.009 0.000 perimeter-heads
1 155 64 53.279 0.000 perimeter-heads
1 156 64 53.532 0.000 perimeter-heads
1 157 62 53.858 0.000 perimeter-heads
1 158 62 54.060 0.000 perimeter-heads
1 159 62 54.244 0.000 perimeter-heads
1 160 62 54.419 0.000 perimeter-heads
1 161 62 54.570 0.000 perimeter-heads
1 162 62 54.718 0.000 perimeter-heads
1 163 62 54.861 0.000 perimeter-heads
1 164 62 54.994 0.000 perimeter-heads
1 165 62 55.119 0.000 perimeter-heads
1 166 62 55.235 0.000 perimeter-heads
1 167 62 55.341 0.000 perimeter-heads
1 168 62 55.421 0.000 perimeter-heads
1 169 58 55.655 0.000 perimeter-heads
1 170 58 55.744 0.000 perimeter-heads
1 171 58 55.826 0.000 perimeter-heads
1 172 58 55.888 0.000 perimeter-heads
1 173 58 55.952 0.000 perimeter-heads
1 174 58 56.006 0.000 perimeter-heads
1 175 58 56.051 0.000 perimeter-heads
1 176 58 56.081 0.000 perimeter-heads
1 177 58 56.103 0.000 perimeter-heads
1 178 58 56.108 0.000 perimeter-heads
1 179 50 56.335 0.000 perimeter-heads
1 180 50 56.314 0.000 perimeter-heads
1 181 50 56.275 0.000 perimeter-heads
1 182 50 56.249 0.000 perimeter-heads
1 17 23 1.240 0.000 perimeter-heads
1 18 23 1.260 0.000 perimeter-heads
1 27 9 2.029 0.000 perimeter-heads
1 28 9 2.017 0.000 perimeter-heads
1 29 7 2.336 0.000 perimeter-heads
1 30 7 2.364 0.400 perimeter-heads
1 107 13 36.115 0.000 perimeter-heads
1 108 13 36.956 0.000 perimeter-heads
1 109 13 37.538 0.000 perimeter-heads
1 110 13 38.110 0.000 perimeter-heads
1 111 13 38.672 0.000 perimeter-heads
1 112 13 39.169 0.000 perimeter-heads
1 113 13 39.625 0.000 perimeter-heads
1 114 13 40.063 0.000 perimeter-heads
1 115 13 40.511 0.000 perimeter-heads
1 116 13 40.963 0.000 perimeter-heads
1 117 13 41.444 0.000 perimeter-heads
1 118 13 41.944 0.000 perimeter-heads
1 119 13 42.464 0.000 perimeter-heads
1 120 13 42.986 0.000 perimeter-heads
1 121 13 43.500 0.000 perimeter-heads
1 122 13 44.016 0.000 perimeter-heads
1 123 15 44.715 0.000 perimeter-heads
1 124 15 45.172 0.000 perimeter-heads
1 125 15 45.604 0.000 perimeter-heads
1 126 15 46.048 0.000 perimeter-heads
1 127 15 46.497 0.000 perimeter-heads
1 128 15 46.947 0.000 perimeter-heads
1 129 15 47.396 0.000 perimeter-heads
1 130 15 47.812 0.000 perimeter-heads
1 131 15 48.212 0.000 perimeter-heads
1 132 15 48.592 0.000 perimeter-heads
1 133 17 49.175 0.000 perimeter-heads
1 134 17 49.501 0.000 perimeter-heads
1 135 17 49.791 0.000 perimeter-heads
1 136 17 50.086 0.000 perimeter-heads
1 137 17 50.327 0.000 perimeter-heads
1 138 17 50.581 0.000 perimeter-heads
1 139 17 50.831 0.000 perimeter-heads
1 140 17 51.081 0.000 perimeter-heads
1 141 17 51.329 0.000 perimeter-heads
1 142 17 51.576 0.000 perimeter-heads
1 143 19 51.802 0.000 perimeter-heads
1 144 19 52.030 0.000 perimeter-heads
1 145 19 52.265 0.000 perimeter-heads
1 146 19 52.476 0.000 perimeter-heads
1 147 17 52.653 0.000 perimeter-heads
1 148 17 52.841 0.000 perimeter-heads
1 149 17 53.029 0.000 perimeter-heads
1 150 17 53.200 0.000 perimeter-heads
1 151 15 53.288 0.000 perimeter-heads
1 152 15 53.472 0.000 perimeter-heads
