6.822270e+01 6.824350e+01 6.826360e+01 6.828310e+01 6.830190e+01 6.832000e+01 6.833740e+01 6.835400e+01 6.836990e+01 6.838510e+01 6.839950e+01 6.841300e+01 6.842580e+01 6.843780e+01 6.844890e+01 6.845920e+01 6.846860e+01 3.411500e+01 3.411590e+01 3.411690e+01 3.411790e+01 6.850200e+01 6.850580e+01 6.850870e+01 6.851050e+01 6.851130e+01 6.851100e+01 6.850970e+01 6.850720e+01 6.850360e+01 3.412930e+01 3.413060e+01 3.413190e+01 3.413330e+01 3.413470e+01 3.413620e+01 3.413770e+01 3.413920e+01 3.414080e+01 3.414240e+01 3.414400e+01 3.414570e+01 6.833660e+01 6.831300e+01 6.828760e+01 6.826040e+01 6.823130e+01 6.820020e+01 6.816710e+01 6.813190e+01 6.809450e+01 6.805490e+01 6.801290e+01 6.796860e+01 6.792180e+01 6.787240e+01 6.782040e+01 6.776560e+01
6.820850e+01 6.823040e+01 6.825170e+01 6.827220e+01 6.829210e+01 6.831120e+01 6.832970e+01 6.834730e+01 6.836420e+01 6.838020e+01 6.839550e+01 6.841000e+01 6.842370e+01 6.843650e+01 6.844850e+01 6.845960e+01 3.411450e+01 3.411550e+01 3.411640e+01 3.411740e+01 3.411840e+01 6.850720e+01 6.851190e+01 6.851550e+01 6.851810e+01 6.851970e+01 6.852030e+01 6.851970e+01 6.851800e+01 6.851520e+01 6.851120e+01 3.413130e+01 3.413270e+01 3.413410e+01 3.413550e+01 3.413700e+01 3.413860e+01 3.414010e+01 3.414180e+01 3.414340e+01 3.414510e+01 1.485847e+02 1.207801e+02 1.208886e+02 1.203177e+02 1.200171e+02 6.825780e+01 6.822770e+01 6.819560e+01 6.816130e+01 6.812490e+01 6.808630e+01 6.804540e+01 6.800210e+01 6.795640e+01 6.790810e+01 6.785710e+01 6.780350e+01
6.819470e+01 6.821780e+01 6.824020e+01 6.826180e+01 6.828280e+01 6.830290e+01 6.832240e+01 6.834100e+01 6.835880e+01 6.837580e+01 6.839210e+01 6.840750e+01 6.842200e+01 6.843570e+01 6.844850e+01 3.411410e+01 3.411500e+01 3.411590e+01 3.411690e+01 3.411790e+01 6.850670e+01 6.851310e+01 6.851860e+01 6.852300e+01 6.852640e+01 6.852890e+01 6.853020e+01 6.853040e+01 6.852960e+01 6.852760e+01 6.852450e+01 6.852010e+01 3.413350e+01 3.413490e+01 3.413640e+01 3.413790e+01 3.413950e+01 3.414110e+01 3.414270e+01 1.532639e+02 1.526179e+02 1.525134e+02 1.213333e+02 1.224270e+02 1.218190e+02 1.213198e+02 1.209636e+02 1.206239e+02 6.822570e+01 6.819250e+01 6.815720e+01 6.811970e+01 6.807990e+01 6.803770e+01 6.799310e+01 6.794600e+01 6.789630e+01 6.784390e+01
6.818130e+01 6.820550e+01 6.822910e+01 6.825190e+01 6.827390e+01 6.829510e+01 6.831550e+01 6.833510e+01 6.835390e+01 6.837190e+01 6.838910e+01 6.840540e+01 6.842080e+01 6.843540e+01 6.844910e+01 3.411450e+01 3.411550e+01 3.411640e+01 3.411740e+01 3.411840e+01 6.851230e+01 6.851960e+01 6.852580e+01 6.853110e+01 6.853540e+01 6.853860e+01 6.854080e+01 6.854190e+01 6.854190e+01 6.854080e+01 6.853850e+01 6.853510e+01 3.413430e+01 3.413570e+01 3.413720e+01 3.413880e+01 3.414040e+01 3.414200e+01 1.560994e+02 1.560115e+02 1.560964e+02 1.565103e+02 1.572103e+02 1.240653e+02 1.235385e+02 1.229957e+02 1.224719e+02 1.219796e+02 1.214806e+02 1.210063e+02 1.204794e+02 1.198856e+02 6.811640e+01 6.807550e+01 6.803210e+01 6.798630e+01 6.793780e+01 6.788680e+01
6.816830e+01 6.819380e+01 6.821850e+01 6.824240e+01 6.826540e+01 6.828770e+01 6.830920e+01 6.832980e+01 6.834960e+01 6.836850e+01 6.838660e+01 6.840380e+01 6.842010e+01 6.843560e+01 3.411400e+01 3.411500e+01 3.411590e+01 3.411690e+01 3.411790e+01 3.411890e+01 6.851850e+01 6.852660e+01 6.853370e+01 6.853990e+01 6.854500e+01 6.854910e+01 6.855210e+01 6.855410e+01 6.855500e+01 6.855470e+01 6.855330e+01 6.855080e+01 6.854700e+01 3.413650e+01 3.413810e+01 3.413970e+01 3.414130e+01 3.414300e+01 1.580712e+02 1.589248e+02 1.596525e+02 1.605980e+02 1.612242e+02 1.255974e+02 1.251861e+02 1.247078e+02 1.241977e+02 1.236581e+02 1.230022e+02 1.223450e+02 1.217332e+02 1.211279e+02 1.204718e+02 6.811520e+01 6.807320e+01 6.802880e+01 6.798170e+01 6.793210e+01
6.815590e+01 6.818260e+01 6.820840e+01 6.823340e+01 6.825750e+01 6.828090e+01 6.830330e+01 6.832490e+01 6.834570e+01 6.836560e+01 6.838460e+01 6.840270e+01 6.842000e+01 6.843630e+01 3.411450e+01 3.411540e+01 3.411640e+01 3.411730e+01 3.411840e+01 3.411940e+01 3.412050e+01 6.853430e+01 6.854220e+01 6.854920e+01 6.855520e+01 6.856020e+01 6.856410e+01 6.856700e+01 6.856870e+01 6.856940e+01 6.856890e+01 6.856730e+01 6.856450e+01 3.413740e+01 3.413900e+01 3.414060e+01 3.414220e+01 1.590384e+02 1.604283e+02 1.616919e+02 1.629680e+02 1.642438e+02 1.651872e+02 1.658051e+02 1.271638e+02 1.263631e+02 1.258586e+02 1.253387e+02 1.247151e+02 1.239656e+02 1.231735e+02 1.223860e+02 1.216949e+02 1.209697e+02 6.811650e+01 6.807350e+01 6.802800e+01 6.797990e+01
6.814400e+01 6.817190e+01 6.819880e+01 6.822490e+01 6.825020e+01 6.827450e+01 6.829800e+01 6.832060e+01 6.834240e+01 6.836320e+01 6.838310e+01 6.840220e+01 6.842040e+01 6.843760e+01 3.411490e+01 3.411590e+01 3.411680e+01 3.411780e+01 3.411890e+01 3.411990e+01 3.412100e+01 6.854250e+01 6.855140e+01 6.855920e+01 6.856610e+01 6.857200e+01 6.857680e+01 6.858050e+01 6.858320e+01 6.858490e+01 6.858530e+01 6.858470e+01 3.413670e+01 3.413820e+01 3.413980e+01 3.414150e+01 1.594580e+02 1.613441e+02 1.630590e+02 1.648165e+02 1.665255e+02 1.680449e+02 1.689726e+02 1.694710e+02 1.300750e+02 1.287978e+02 1.275749e+02 1.269580e+02 1.263683e+02 1.256194e+02 1.248078e+02 1.239281e+02 1.230218e+02 1.221713e+02 1.500845e+02 6.812040e+01 6.807650e+01 6.803000e+01
6.813280e+01 6.816180e+01 6.818990e+01 6.821710e+01 6.824340e+01 6.826880e+01 6.829330e+01 6.831690e+01 6.833960e+01 6.836140e+01 6.838230e+01 6.840220e+01 6.842130e+01 6.843940e+01 3.411540e+01 3.411630e+01 6.848840e+01 6.850290e+01 6.851640e+01 3.412040e+01 3.412150e+01 6.855140e+01 6.856110e+01 6.856990e+01 6.857770e+01 6.858440e+01 6.859020e+01 6.859480e+01 6.859850e+01 6.860100e+01 6.860250e+01 6.860280e+01 3.413750e+01 3.413900e+01 3.414070e+01 1.583751e+02 1.609858e+02 1.635854e+02 1.659365e+02 1.682847e+02 1.703542e+02 1.718951e+02 1.725404e+02 1.723204e+02 1.707763e+02 1.315730e+02 1.303163e+02 1.290812e+02 1.279044e+02 1.272250e+02 1.263845e+02 1.255133e+02 1.245564e+02 1.235817e+02 1.518228e+02 1.518633e+02 1.519748e+02 1.520955e+02
6.812220e+01 6.815240e+01 6.818160e+01 6.820990e+01 6.823730e+01 6.826370e+01 6.828920e+01 6.831380e+01 6.833740e+01 6.836020e+01 6.838200e+01 6.840280e+01 6.842280e+01 6.844190e+01 6.846000e+01 3.411680e+01 6.849350e+01 6.850880e+01 6.852320e+01 3.412090e+01 3.412210e+01 3.412320e+01 6.857150e+01 6.858120e+01 6.858980e+01 6.859750e+01 6.860420e+01 6.860980e+01 6.861440e+01 6.861800e+01 6.862040e+01 6.862170e+01 3.413830e+01 3.413990e+01 1.564656e+02 1.594250e+02 1.625898e+02 1.657807e+02 1.687184e+02 1.713132e+02 1.735089e+02 1.746603e+02 1.743785e+02 1.731909e+02 1.706689e+02 1.585650e+02 1.576517e+02 1.317158e+02 1.304086e+02 1.290297e+02 1.277490e+02 1.270465e+02 1.260915e+02 1.251012e+02 1.538304e+02 1.538130e+02 1.538864e+02 1.541747e+02
6.811230e+01 6.814360e+01 6.817400e+01 6.820330e+01 6.823170e+01 6.825920e+01 6.828570e+01 6.831130e+01 6.833590e+01 6.835950e+01 6.838230e+01 6.840400e+01 6.842490e+01 6.844490e+01 6.846390e+01 6.848200e+01 6.849910e+01 3.411930e+01 3.412040e+01 3.412150e+01 3.412260e+01 3.412380e+01 3.412500e+01 6.859300e+01 6.860270e+01 6.861130e+01 6.861890e+01 6.862550e+01 6.863110e+01 6.863560e+01 6.863910e+01 3.413750e+01 3.413910e+01 1.537365e+02 1.571815e+02 1.608147e+02 1.643111e+02 1.676286e+02 1.703499e+02 1.730135e+02 1.753568e+02 1.766490e+02 1.761268e+02 1.742162e+02 1.717571e+02 1.696126e+02 1.614235e+02 1.342865e+02 1.328842e+02 1.314122e+02 1.298953e+02 1.284143e+02 1.276025e+02 1.266033e+02 1.557624e+02 1.559118e+02 1.561745e+02 1.565344e+02
